"date","candidate","name","sources","isretweeted","text","length","favorites","retweets"
2020-11-02 23:54:17,"Biden","MarkyMark196","Android",NA,"I'm tired. Tired of living with a President that doesn't believe in science, democracy, or just basic human decency… https://t.co/UFC0IZ6bbd",140,0,0
2020-11-02 23:54:15,"Biden","tcarter97","iPhone",NA,"Going to bed early to work at the polls for over 17 hours. Please go and vote, be respectful and kind.… https://t.co/K4rW55nELR",127,0,0
2020-11-02 23:54:13,"Biden","KingMargo93","iPhone",NA,"All Dallas County voters!!! #VOTE #2020Election #TurnTexasBlue2020 https://t.co/QTA3whwR70",90,2,0
2020-11-02 23:54:11,"Biden","biggles14","Web",TRUE,"@AlanClough: Happy #Election2020  Eve.  

I’ll stand by my 2017 prediction.

#2020Election 
#VoteEarly 
#Vote https://t.co/l2xmL5cvUw",136,0,1
2020-11-02 23:54:02,"Biden","CAcalls","others",NA,"It's going to take longer to count the votes in this year’s election - and that’s okay. 

We need to be patient so… https://t.co/3W1Oj59D0d",139,5,3
2020-11-02 23:54:01,"Biden","JobinaFortson","iPhone",TRUE,"@JobinaABC7: Nationally, at least 97.6 million people have already voted in the #2020Election 

Here’s the early voting breakdown: 
97,6…",140,0,3
2020-11-02 23:54:00,"Biden","ClaytonRobins","Android",TRUE,"@CanadaOooh: #cdnpoli
#USPolitics
#Trump
#2020Election
#voterintimidation

I wish every Democrat voter who's decided not to cast a ballo…",140,0,1
2020-11-02 23:53:58,"Biden","MrYawaat","iPhone",NA,"Next 12 hours, let’s pray for President @realDonaldTrump  #2020Election #WhiteHouse https://t.co/Rh0r3jpOHj",107,1,0
2020-11-02 23:53:57,"Biden","Jay4HomeLoans","others",NA,"The family that votes together.....(Allison was sick so we dropped off her ballot for her) #vote #vote2020… https://t.co/4YnNm7kRhX",131,0,0
2020-11-02 23:53:45,"Biden","DiabeticCyborgg","Web",NA,"Why #countries #interfere in #elections https://t.co/k9AHaJ3ace @voxdotcom #News #Russia #Interfere #US… https://t.co/9N2cD6fPck",128,0,0
2020-11-02 23:53:44,"Biden","dillonknows","iPhone",NA,"The key, Trump has no ability to govern or understanding of the concept. Policy eludes him. Who needs a leader unaw… https://t.co/oFeLPoTj8Y",140,0,0
2020-11-02 23:53:44,"Biden","bvmSAV","iPhone",NA,"The text messages telling to vote and who to vote for MUST stop

If you aren’t aware of your choices at this point,… https://t.co/CLKoy0borw",140,3,0
2020-11-02 23:53:43,"Biden","colinbphoto","Web",NA,"One Monument Circle was decked out in red, white and blue on the eve of #2020Election.
11/2/2020

Indianapolis, Ind. https://t.co/F7LaE2V13y",140,3,0
2020-11-02 23:53:41,"Biden","colinbphoto","Web",NA,"One Monument Circle was decked out in red, white and blue on the eve of #2020Election.
11/2/2020

Indianapolis, Ind. https://t.co/vhunkmFWlg",140,25,1
2020-11-02 23:53:34,"Biden","JeffEckert1","iPhone",NA,"@ladygaga @JoeBiden I was voting for @JoeBiden, but I didn’t like Bradley Cooper in Alias, so I voted for… https://t.co/ETTm2EepJl",130,0,0
2020-11-02 23:53:32,"Biden","daniellagoldsm","Android",NA,"Why should I vote for Biden/Harris?
Times running out... #2020Election #undecidedvoter",86,0,1
2020-11-02 23:53:31,"Biden","JayneJo52885001","Web",TRUE,"@IWashington: .@realDonaldTrump here are the Republican Candidates I told you about that all made California history as Republicans winn…",140,0,3064
2020-11-02 23:53:30,"Biden","MadeInDetroit91","iPhone",NA,"$20 ONLY.

Get yours here https://t.co/gBGNn5FDiO
#Election2020 #ElectionDay #ElectionNight #Elections2020… https://t.co/9HHQ1wObuS",131,6,0
2020-11-02 23:53:29,"Biden","EmeryThrash","Android",TRUE,"@conserv_tribune: Did Kamala Harris just announce she's a Marxist? #2020election #Communism #Democrats #DonaldTrump #identitypolitics #J…",140,0,6
2020-11-02 23:53:29,"Biden","itsjustmetwo","Android",TRUE,"@liamstack: It is dispiriting and shocking and sad to see stores in Midtown Manhattan clear our their displays and board up their window…",140,0,39
2020-11-02 23:53:29,"Biden","NickLudke","Web",NA,"Big tech censors 
Polls over sample
The Biden’s are corrupt
Journalists don’t report
The MSM are hypocrites
Antifa… https://t.co/KXUYZSemlw",139,0,0
2020-11-02 23:53:27,"Biden","CoachSamBrand","iPhone",TRUE,"@Nick_Mosby: <U+23F0>#Baltimore, I cannot stress the importance of voting early in this election! TODAY, is the last day to participate in earl…",140,0,7
2020-11-02 23:53:21,"Biden","Kristin_S_Hahn","iPad",NA,"@murphymike A lot of beers #2020Election #rentingnotbuying",58,0,0
2020-11-02 23:53:19,"Biden","JobinaABC7","iPhone",NA,"Nationally, at least 97.6 million people have already voted in the #2020Election 

Here’s the early voting breakdow… https://t.co/4tHF2Eq96m",140,5,3
2020-11-02 23:53:17,"Biden","CityofEastProv","iPhone",NA,"See you at the polls. #2020Election <U+2066>@RI_BOE<U+2069> <U+2066>@_bob_dasilva<U+2069> <U+2066>@WeaverLibrary<U+2069> <U+2066>@EPAreaChamber<U+2069> https://t.co/wxUsyPvvgc",119,3,0
2020-11-02 23:53:17,"Biden","moriarinvictus","Android",NA,"My latest on the American elections with @IndianExpress!
#2020Election #USElections2020 
https://t.co/KOtESX21zI",112,0,0
2020-11-02 23:53:16,"Biden","pritinemani","iPhone",NA,"I think this is how Trump views statistics. #2020Election #AmericaOrTrump #TrumpIsAnIdiot #vote #VoteBlue2020… https://t.co/M6YbNDEaZ6",134,0,0
2020-11-02 23:53:13,"Biden","AliceSikora","iPad",NA,"#VOTE #2020Election #waitforit https://t.co/KUrIV2Uwum",54,0,0
2020-11-02 23:53:13,"Biden","Staedtler","Web",NA,"Map forecast via @270toWin https://t.co/2QHLfQqqsc #2020election",64,2,0
2020-11-02 23:53:11,"Biden","NextResort","Android",NA,"You can't sit this one out! 
#Vote for your:
kids
grandkids
nieces &amp; nephews
friends
extended family
neighbors
cowo… https://t.co/5cEo4yzOwh",144,3,1
2020-11-02 23:53:10,"Biden","terigalloway19","iPhone",NA,"@HerschelWalker  I get it. Someone is convincing you to run for office.  You’re getting paid from the Trump Campaig… https://t.co/WNcS6WUJkx",140,0,0
2020-11-02 23:53:08,"Biden","REALmarquez768","Web",NA,"45 4 More Years! #VoteTrump2020 apparel!

T-Shirt &gt; https://t.co/Zkbsz87s7N
V-neck &gt; https://t.co/085b8jmksE… https://t.co/3v0IQNS5a2",139,0,0
2020-11-02 23:53:08,"Biden","ctardaguila","Web",NA,"Can you help me build a checklist that people should keep in mind BEFORE sharing information about what they think… https://t.co/u5qUAOoy3Q",139,1,0
2020-11-02 23:53:05,"Biden","Lindsay68365003","iPhone",TRUE,"@GreggHoush: More Republican attempts at #VoterSuppression. They lost in court, so now it’s being appealed.

When more people vote, less…",140,0,14
2020-11-02 23:53:05,"Biden","AlanFitzWalter","Android",NA,"The reason national guard being deployed and everything is being boarded up is because they know @realDonaldTrump i… https://t.co/XDvfhG5lIH",140,0,0
2020-11-02 23:52:53,"Biden","lrep","iPhone",TRUE,"@liamstack: It is dispiriting and shocking and sad to see stores in Midtown Manhattan clear our their displays and board up their window…",140,0,39
2020-11-02 23:52:52,"Biden","DrinksWithJosh","Web",NA,"PRESS RELEASE: 
Here is our official #2020Election  victory statement https://t.co/0hRM9YsXWA",93,2,2
2020-11-02 23:52:51,"Biden","valeria62034127","iPhone",NA,"All my support to @JoeBiden #2020Election #USElections2020 #Usa #JoeBiden #America",82,0,0
2020-11-02 23:52:51,"Biden","AlexisTangmanVA","Android",NA,"I changed my predictions a little, but the result is the same.

Michigan is a toss-up to me. Governor Whitmer's loc… https://t.co/XHNGoOuhqh",140,2,0
2020-11-02 23:52:48,"Biden","leightybug1","Android",TRUE,"@Austin_Maguire: What every voting advertisement wants to say #2020Election #VOTE #BidenHarris2020 https://t.co/AIcYpe8RE8",125,0,146
2020-11-02 23:52:47,"Biden","walterleehui","iPhone",NA,"Check out this 2020 election forecast via @270toWin https://t.co/lKQFYCNMd2 #2020election",89,0,0
2020-11-02 23:52:43,"Biden","kiiinggeorge","iPhone",NA,"Remember to go vote <U+0001F64C><U+0001F3FC> #2020Election",36,1,0
2020-11-02 23:52:41,"Biden","J__RADical","iPhone",NA,"We should get #Kanye trending on Twitter so he can win #2020Election",68,0,0
2020-11-02 23:52:36,"Biden","MkyJNR","iPhone",NA,"Meanwhile @kanyewest got all eyes on 2024. 
#2020Election #4MoreYears #AmericaFirst https://t.co/QqIJJB1XVi",107,3,0
2020-11-02 23:52:33,"Biden","bberrybeth365","iPhone",NA,"@ndshewonderswhy I hope I’m wrong as well Michelle .
It would feel like it would be the beginning of the end of the… https://t.co/n6HW2ZFCo5",140,1,0
2020-11-02 23:52:26,"Biden","mattkopans","iPhone",NA,"Florida always disappoints but I think Texas may happen!  Finger crossed. https://t.co/biZUuwoefc #2020election",111,0,0
2020-11-02 23:52:26,"Biden","Metalworks4","Web",TRUE,"@w_terrence: A RED WAVE IS COMING!

President @realDonaldTrump has earned my vote and millions of others

He is the Promise Made and Pro…",140,0,4335
2020-11-02 23:52:26,"Biden","NickyLouder","iPhone",NA,"I’m proud to say I am NOT one of the #GullibleWhiteMaleTrumpVoters. Are you? Please watch and retweet #VoteHimOut… https://t.co/uuvz9AS5BW",138,0,0
2020-11-02 23:52:25,"Biden","highfoos","iPhone",TRUE,"@daniellesinay: •If polls close while you’re in line, stay-you have the right to vote.
•If you make a mistake on yr ballot, ask for a ne…",140,0,132
2020-11-02 23:52:23,"Biden","ericwendt","iPhone",TRUE,"@AlexEhly: Your vote may determine the outcome of elections &amp; if your candidates win or lose. 

Your response to the outcome &amp; those who…",148,0,2
2020-11-02 23:52:21,"Biden","jaure78","Web",NA,"El camino, no sin dificultades, hacia una nueva victoria @270toWin https://t.co/3sioPsZG4b #2020election",104,3,2
2020-11-02 23:52:17,"Biden","Aiminska","iPhone",NA,"Americans. Please vote. Your vote is important #VOTE #2020Election",66,0,0
2020-11-02 23:52:15,"Biden","TheCalDProject","Android",NA,"Call out which companies you know are allowing paid time off to vote on November 3, 2020. Say, ""We Are  or We aren'… https://t.co/1GGXfiN8Ug",140,0,0
2020-11-02 23:52:15,"Biden","Oscarkast13","Web",TRUE,"@ema_deleonn: Todos sabemos que Trump va a ganar. 
#4MoreYears 
#2020Election",80,0,18
2020-11-02 23:52:07,"Biden","JDolinak","iPhone",NA,"Got a question: if Trump contests the election result and it goes in front of #SCOTUS shouldn’t the judges he appoi… https://t.co/RQVyLle226",140,0,0
2020-11-02 23:52:05,"Biden","DinanElizabeth","iPhone",TRUE,"@photorichierich: President #Trump suporter Irish Mike in #PortsmouthNH. Story by @DinanElizabeth #2020Election #nhpolitics #TrumpPence2…",140,0,4
2020-11-02 23:51:53,"Biden","TheBeastMWS","Android",NA,"Let me ask y'all something, who is the party that regularly tries to have votes thrown out, disenfranchise black vo… https://t.co/BxMwYbeWY0",140,0,0
2020-11-02 23:51:51,"Biden","miplayrough","Web",NA,"Women are going to be the deciding factor in this #2020Election. It’s not the #Latinovote or the #Blackvote perse;… https://t.co/OEM852myNX",139,0,0
2020-11-02 23:51:48,"Biden","PeteScottPPool","Android",TRUE,"@KennedyNation: It’s your last serving of #hotfreedom before the #2020Election! #Kennedy has: 

@MarthaMacCallum
@JessicaTarlov
@CBedfor…",140,0,17
2020-11-02 23:51:45,"Biden","shrtsmrtbrwnwmn","iPhone",NA,"Is there a screamo song about settling for Biden? Because I need it rn #2020Election #SettleforBiden",100,0,0
2020-11-02 23:51:45,"Biden","LQSax","iPhone",TRUE,"@RobertCahaly: New @trafalgar_group #2020Election #BattlegroundState #PApoll conducted 10/30-31 shows Trump maintaining a narrow lead &amp;a…",144,0,2578
2020-11-02 23:51:42,"Biden","sanwonk","iPhone",NA,"Don’t get complacent but I am predicting that it will be a blow out victory for @JoeBiden. Not even close. Polls ma… https://t.co/AZKRaOoZhL",140,0,0
2020-11-02 23:51:42,"Biden","ltucker8044","Android",NA,"@realDonaldTrump 
#PromisesMadePromisesKept 
#4MoreYears 
#2020Election 
#GodBlessAmerica… https://t.co/422UKc5B67",114,0,0
2020-11-02 23:51:41,"Biden","dnJdeli","Android",NA,"Trump will win tomorrow because we live in a world where good is trampled and seldom rewarded. #2020Election",108,0,0
2020-11-02 23:51:40,"Biden","MarcPatrone","Web",TRUE,"@RobertCahaly: New @trafalgar_group #2020Election #BattlegroundState #PApoll conducted 10/30-31 shows Trump maintaining a narrow lead &amp;a…",144,0,2578
2020-11-02 23:51:38,"Biden","lib__slayer","Web",TRUE,"@w_terrence: A RED WAVE IS COMING!

President @realDonaldTrump has earned my vote and millions of others

He is the Promise Made and Pro…",140,0,4335
2020-11-02 23:51:35,"Biden","_Official_Erika","iPhone",TRUE,"@IWashington: .@realDonaldTrump here are the Republican Candidates I told you about that all made California history as Republicans winn…",140,0,3064
2020-11-02 23:51:34,"Biden","btizgnltjjaxbo1","Android",NA,"@TeaPainUSA Russia and China didn't and also couldn't interfere our #2020Election like how Israel had done it! https://t.co/FX0TpDeSBb",134,0,0
2020-11-02 23:51:32,"Biden","CommonlyG","Web",NA,"Putting myself out there on Fla, but I'll stick with it to make things interesting.

@270toWin https://t.co/LY7LakScjd #2020election",132,0,0
2020-11-02 23:51:26,"Biden","E007P","iPhone",NA,"A question for liberals: If @realDonaldTrump is responsible for 200+ thousand deaths in the U.S, does that mean he… https://t.co/uShPhd1Tzs",139,0,0
2020-11-02 23:51:25,"Biden","wealthresource3","Android",TRUE,"@w_terrence: A RED WAVE IS COMING!

President @realDonaldTrump has earned my vote and millions of others

He is the Promise Made and Pro…",140,0,4335
2020-11-02 23:51:24,"Biden","zachorama_","Android",TRUE,"@RobertCahaly: New @trafalgar_group #2020Election #BattlegroundState #PApoll conducted 10/30-31 shows Trump maintaining a narrow lead &amp;a…",144,0,2578
2020-11-02 23:51:22,"Biden","SnoopTro","Web",NA,"Check out this 2020 election forecast via @270toWin https://t.co/s0gkZA8gAb #2020election",89,0,0
2020-11-02 23:51:21,"Biden","KariVeenstra_","Web",NA,"The Monday before Election day must be the Monday-est Monday of the year. Today has been forever long, and tomorrow… https://t.co/ckEXImtmBy",140,1,0
2020-11-02 23:51:18,"Biden","photorichierich","Android",NA,"President #Trump suporter Irish Mike in #PortsmouthNH. Story by @DinanElizabeth #2020Election #nhpolitics… https://t.co/kMeMZDrILT",130,4,4
2020-11-02 23:51:15,"Biden","kanamesuzaku","iPhone",TRUE,"@ShonoTooIcy: Y’all better not fold man. #NoNutNovember #animation #anime #3D #BTSconcert #comedy #anipoke #AmongUsGame #AmericanHousewi…",140,0,2
2020-11-02 23:51:10,"Biden","DoreenShushack","Android",TRUE,"@BrandonStraka: After months of non-stop travel doing 16 rallies, the #WalkAway Rescue America family is off to spend Election Day toget…",140,0,1170
2020-11-02 23:51:09,"Biden","F1grimreaper","Android",NA,"@cnnbrk @CNN @wolfblitzer @ChrisCuomo @donlemon @andersoncooper @Acosta @kaitlancollins FYI more Republican intimid… https://t.co/IbebBGERen",140,0,0
2020-11-02 23:51:08,"Biden","chrissygrierson","iPhone",TRUE,"@Austin_Maguire: What every voting advertisement wants to say #2020Election #VOTE #BidenHarris2020 https://t.co/AIcYpe8RE8",125,0,146
2020-11-02 23:51:06,"Biden","chesmont__","iPhone",TRUE,"@RobertCahaly: New @trafalgar_group #2020Election #BattlegroundState #PApoll conducted 10/30-31 shows Trump maintaining a narrow lead &amp;a…",144,0,2578
2020-11-02 23:51:04,"Biden","jennlawlor1","iPhone",TRUE,"@raghibct: Tomorrow is Election Day and I’m hoping to earn your vote! 

Together we’ve made progress and provided a voice in Hartford fo…",140,0,6
2020-11-02 23:51:03,"Biden","CamillaBird3","iPhone",NA,"#trump2020 #Trump2020Landslide #maga #kag #trumppence #redwave #redwave2020 @270toWin https://t.co/wOkuHiSJ7A #2020election",123,0,0
2020-11-02 23:51:02,"Biden","RealCindy9","iPhone",NA,"#VoteResponsibly 
After Joe Biden loses the #2020Election tomorrow, he’ll have a new successful career as a comedian.",117,15,3
2020-11-02 23:51:01,"Biden","theskibeagle","Web",TRUE,"@liamstack: It is dispiriting and shocking and sad to see stores in Midtown Manhattan clear our their displays and board up their window…",140,0,39
2020-11-02 23:51:00,"Biden","DaLastMahican","Android",TRUE,"@mrdrefuller: Trump supporters swarmed &amp; attacked Joe Biden’s campaign bus &amp; tried to run it off the road. When asked about it, Donald T…",148,0,8
2020-11-02 23:50:58,"Biden","SilverAdie","iPad",TRUE,"@SilverAdie: Poem

Everywhere possible Trump will—rig &amp;—cheat

Knowing without—rigging

 #Biden’s -impossible to—beat

Photograph precin…",144,0,3
2020-11-02 23:50:58,"Biden","mahdinmk","Android",NA,"Big day tomorrow! Who do you think will win? <U+0001F914> #Trump #BidenHarris2020 #2020Election
#PresidentialElection <U+0001F1FA><U+0001F1F8><U+0001F5FA><U+FE0F>… https://t.co/elXIjewTSB",136,0,1
2020-11-02 23:50:55,"Biden","shaneevent","iPhone",NA,"Tomorrow it ends. No more lies, propaganda, or insanity. Please get out and vote and once and for all end this nigh… https://t.co/HaKrZ4kYhO",140,3,0
2020-11-02 23:50:54,"Biden","DavidLRDG213","Android",NA,"Quick question for the Presidential Candidates @JoeBiden and @realDonaldTrump Did they ever clean the water supply… https://t.co/B69qIEwrQD",139,0,0
2020-11-02 23:50:51,"Biden","a4theroad","iPhone",NA,"My guess! #Election2020 #BattlegroundState #ElectionTwitter Check out this 2020 election forecast via @270toWin… https://t.co/zzPk3UVozp",136,0,0
2020-11-02 23:50:49,"Biden","ochmanlandy","iPhone",NA,"That’s a capital LIE Mr Joe.
Trump has set boundaries and still doing the best. Come and carry the Buhari you and O… https://t.co/n1PdmIdjeP",140,0,0
2020-11-02 23:50:47,"Biden","novakaplan","iPhone",NA,"I spend hours stressing over things that never happen... here’s to hoping Trump winning will fall into that categor… https://t.co/zcFU9ZLbky",140,0,0
2020-11-02 23:50:43,"Biden","Molly_Star2022","iPhone",NA,"#vote #2020Election #VOTE #Election2020 #ElectionDay https://t.co/L4RzBIfDws",76,3,0
2020-11-02 23:50:42,"Biden","fabianc46209655","iPhone",NA,"@AdrianaLucia @subcantante y @tostaocqt anuncian su apoyo a Biden #2020Election se puso serio esto.",99,0,0
2020-11-02 23:50:42,"Biden","on_bender","iPhone",TRUE,"@KristenClarkeJD: Same Day Registration available in:
Washington
Indiana
Nevada
California
Connecticut
Minnesota
Iowa
Wisconsin
Illinois…",140,0,443
2020-11-02 23:50:39,"Biden","CrimsonComedy","iPhone",NA,"Looks like @realDonaldTrump is preparing the bunker. #BunkerBoy #2020Election #America #2020Elections #AdamSchiff #VoteBlueToEndTheNightmare",140,0,0
2020-11-02 23:50:38,"Biden","AbdulRJay1","Android",TRUE,"@DrewMcCaskill: I saw one of my heroes today! Barack Obama came to town to support a #FairFight in Georgia for #BidenHarris2020! We love…",140,0,23
2020-11-02 23:50:34,"Biden","sazbean","iPhone",TRUE,"@CommonCause: Are you #voting in-person on #ElectionDay? Find your #PollingPlace, hours of operation, and your state's #voting requireme…",140,0,49
2020-11-02 23:50:31,"Biden","mrdrefuller","iPhone",NA,"Trump supporters swarmed &amp; attacked Joe Biden’s campaign bus &amp; tried to run it off the road. When asked about it, D… https://t.co/BemdBZkm1W",148,31,8
2020-11-02 23:50:28,"Biden","rcastrocornejo","Web",NA,"My prediction for tomorrow via @270toWin https://t.co/AczttvzHaW #2020election",78,2,0
2020-11-02 23:50:25,"Biden","JaneKBrundage","Web",NA,"Heather Cox Richardson - Letters from an American | #2020Election #VoterTurnout #ElectionDay #USstates… https://t.co/nZzpM062s3",127,0,0
2020-11-02 23:50:23,"Biden","UniteBlueMN","iPhone",TRUE,"@WestlinSD34: #ThankYouElectionHeroes for making early voting possible since September! We are so grateful for how hard you have worked…",139,0,1
2020-11-02 23:50:20,"Biden","billypotboy","Android",NA,"@realDonaldTrump It took you 3 years, 11 months to turn the country into a wannabe tin-pot dictatorship! Good work… https://t.co/xqZOdRALl0",139,1,0
2020-11-02 23:50:16,"Biden","nyroyal19","iPhone",NA,"#VOTE #ITSNOTTOOLATE #MICHIGAN #2020Election #MINNESOTA https://t.co/JQwvLPzPgj",79,0,0
2020-11-02 23:50:15,"Biden","walterleehui","iPhone",NA,"Check out this 2020 election forecast via @270toWin https://t.co/ZgB2sIGc58 #2020election",89,0,0
2020-11-02 23:50:13,"Biden","SlimeHarry","iPhone",NA,"gotta do my patriotic duty and choose between the dumpster fire and the electric blanket. #Election2020… https://t.co/DoU4WTLTMe",128,1,0
2020-11-02 23:50:11,"Biden","NUCCLefty","iPhone",NA,"States should not be “All or Nothing” regarding electors. ME and NE are doing it right. Assign electors for the con… https://t.co/cH3RlscGAH",140,0,0
2020-11-02 23:50:09,"Biden","NatyRightsLocke","iPhone",NA,"@jbyrdevans @masoncmoore @basicprovobro My prediction @270toWin https://t.co/fsnFCcS0B8 #2020election",101,0,0
2020-11-02 23:50:08,"Biden","ctardaguila","Web",NA,"Cês me ajudam a montar uma lista de questionamentos que devemos fazer ANTES de compartilhar informações sobre possí… https://t.co/1Y6nrLpXRJ",140,24,1
2020-11-02 23:50:04,"Biden","Audpopit","others",NA,"On the eve of an election that has many American women fired up for change, @ElectableWomen is highlighting films t… https://t.co/cMKdUwviUg",140,2,2
2020-11-02 23:50:02,"Biden","Kai_C_19","iPhone",TRUE,"@Jonathanstewar1: <U+0001F5F3> make sure y’all go vote! #2020Election",61,0,21
2020-11-02 23:50:01,"Biden","ChineseNat","Web",TRUE,"@TongzhiBenjamin: I am petitioning for the People's Republic of #China to invade the #USA and ensure a fair and transparent #2020Electio…",140,0,1
2020-11-02 23:50:00,"Biden","lovedbygaga","Android",TRUE,"@JunoSawayama: NYC VOTE! VOTE! VOTE! BATTLE 4 UR LIFE!!! <U+0001F91F><U+0001F3FD><U+0001F499>#BidenHarris2020ToSaveAmerica #earlyvote #2020Election https://t.co/tHAcCdYR…",140,0,16
2020-11-02 23:49:58,"Biden","CanadaOooh","Android",NA,"#cdnpoli
#USPolitics
#Trump
#2020Election
#voterintimidation

I wish every Democrat voter who's decided not to cast… https://t.co/1aMaW99LXh",140,3,1
2020-11-02 23:49:55,"Biden","NascarJose","iPhone",NA,"Here’s my political post:
Your candidate isn’t as awesome as you’re being told they are. 
Their candidate isn’t as… https://t.co/LmKUQ70maR",139,0,0
2020-11-02 23:49:47,"Biden","SoTrujustgripit","iPhone",TRUE,"@w_terrence: A RED WAVE IS COMING!

President @realDonaldTrump has earned my vote and millions of others

He is the Promise Made and Pro…",140,0,4335
2020-11-02 23:49:47,"Biden","WallStSandwich","iPhone",NA,"If either candidate declared right now that in their administration we would end fall/spring time change, they woul… https://t.co/xqELBoBMVO",140,0,0
2020-11-02 23:49:43,"Biden","Clancy1872","iPhone",TRUE,"@w_terrence: A RED WAVE IS COMING!

President @realDonaldTrump has earned my vote and millions of others

He is the Promise Made and Pro…",140,0,4335
2020-11-02 23:49:42,"Biden","alexgoldstein87","Web",TRUE,"@KennedyNation: It’s your last serving of #hotfreedom before the #2020Election! #Kennedy has: 

@MarthaMacCallum
@JessicaTarlov
@CBedfor…",140,0,17
2020-11-02 23:49:37,"Biden","BrysonEdge","iPhone",TRUE,"@JeniferLewis: We need more LOVE. 
*
*
*
#ElectionNight #BidenHarris2020 #2020Election #Vote #GetYourAssOutAndVote #Breathe #BlackLivesM…",140,0,57
2020-11-02 23:49:35,"Biden","ProfRedding","Web",TRUE,"@ACLUofWisconsin: Do you have a friend or family member in jail who is eligible to vote but unable to cast their ballot in this election…",140,0,4
2020-11-02 23:49:32,"Biden","LILI13ACH","iPhone",NA,"If Joe Biden wins, left wing fascists will censor babies. #2020Election #RidinWithBiden https://t.co/CEyXtxR4zo",111,0,0
2020-11-02 23:49:30,"Biden","katieferg","iPhone",TRUE,"@m_crouton: 6:30 tweet. Baby Roo in the clover #2020Election",63,0,24
2020-11-02 23:49:26,"Biden","ajcruz14th_aj","Android",TRUE,"@43Biden: First polls open in less than 12 hours. 

Do you have your voting plan? Are you driving anyone to the polls? Who can you call…",139,0,18
2020-11-02 23:49:25,"Biden","RigMatthew","Android",TRUE,"@DeaceOnline: My 'Take your damn country back' map via @270toWin https://t.co/SndJ0rUaAX #2020election",105,0,8
2020-11-02 23:49:24,"Biden","juangr8tguy","iPhone",NA,"Waking up early to Vote! #2020Election",38,1,0
2020-11-02 23:49:19,"Biden","chrissyd718","iPhone",NA,"The anxiety I have about this election is just... insane. If I don’t find something to absorb every single second o… https://t.co/b5tmVNpzvm",140,0,0
2020-11-02 23:49:17,"Biden","Mathum1","iPhone",TRUE,"@RobertCahaly: New @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted 10/30-31 shows consistent Trump lead:  
48.3% @re…",140,0,2123
2020-11-02 23:49:14,"Biden","P_McEnroe","Web",NA,"I wasn't aware American Spirit vs COVID was an Alien vs Predator sequel, but here we are. 

#2020Election https://t.co/rB4tWkhYbN",129,3,1
2020-11-02 23:49:11,"Biden","TheNoahAmbrose","iPhone",NA,"In almost 24 hours the polls will be closed. Don’t wake up the morning after wishing you did more. Get out to the p… https://t.co/9wR8OODZGX",140,12,1
2020-11-02 23:49:01,"Biden","DonGrifone","Android",NA,"#OneOpportunity #America #2020Election #USElections2020 #USA https://t.co/X82zxtxeQM",84,0,0
2020-11-02 23:49:00,"Biden","SenatorMartinPA","others",NA,"If you are a first-time voter, you must bring a photo or non-photo ID to your poll to vote. More resources for firs… https://t.co/24MIcewsOX",140,0,1
2020-11-02 23:48:59,"Biden","DeaceOnline","Android",NA,"My 'Take your damn country back' map via @270toWin https://t.co/SndJ0rUaAX #2020election",88,52,8
2020-11-02 23:48:58,"Biden","April14th1865","iPhone",TRUE,"@April14th1865: Joe Biden has been in politics for 47 years &amp; accomplished NOTHING.

He stands with the Radical Left to:

SHUT DOWN our…",143,0,6
2020-11-02 23:48:57,"Biden","nickileck","iPhone",NA,"Trump 2020! Joe Biden<U+0001F92A><U+0001F44E><U+0001F3FC>@realDonaldTrump @DonaldJTrumpJr @RealCandaceO @charliekirk11 @RealJackHibbs @PressSec… https://t.co/SaPMfuWilC",135,2,1
2020-11-02 23:48:53,"Biden","Wilted_Spice","Android",TRUE,"@Austin_Maguire: What every voting advertisement wants to say #2020Election #VOTE #BidenHarris2020 https://t.co/AIcYpe8RE8",125,0,146
2020-11-02 23:48:52,"Biden","EphremSteve","iPad",NA,"The dems have the organization in place to steal PA, NV,&amp;MI
The other leaners to Trump
Trump 280  Biden 258… https://t.co/zAibUzroL0",136,1,0
2020-11-02 23:48:49,"Biden","yoshio_v2012","Android",TRUE,"@RobertCahaly: New @trafalgar_group #2020Election #BattlegroundState #PApoll conducted 10/30-31 shows Trump maintaining a narrow lead &amp;a…",144,0,2578
2020-11-02 23:48:48,"Biden","jarlaxlesblade","iPhone",NA,"Can anyone name a more flawed living human than Trump ? #trump #Election2020 #2020Election",90,0,0
2020-11-02 23:48:48,"Biden","dary_or","iPhone",NA,"After much consideration I have decided to be part of the change I want to see #votingBiden #BidenHarris2020… https://t.co/Rva2bqq6bw",133,0,0
2020-11-02 23:48:47,"Biden","DCW_3","iPhone",NA,"As president above all else you have one job which is through your actions and words bring our nation together and… https://t.co/PId2DEukkl",139,0,0
2020-11-02 23:48:46,"Biden","RealDavidFuller","iPhone",TRUE,"@Nick_Mosby: <U+23F0>#Baltimore, I cannot stress the importance of voting early in this election! TODAY, is the last day to participate in earl…",140,0,7
2020-11-02 23:48:39,"Biden","shirlh307","Android",NA,"*
@BarackObama ... 
dropping truth 
...
nothin' but net...
Truth...
#Obama
#BidenHarris2020 
#2020Election… https://t.co/Kj5FxujFf3",131,0,0
