"date","candidate","name","sources","isretweeted","text","length","favorites","retweets"
2020-10-30 23:22:22,"Biden","senraba","Android",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1262
2020-10-30 23:22:18,"Biden","SDavld","Android",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1262
2020-10-30 23:22:13,"Biden","stargate553","iPhone",TRUE,"@WSJatLarge: How can we trust the polls? What's different in this election than in 2016? @RachelBitecofer explains. 

""There are a few a…",140,0,16
2020-10-30 23:21:42,"Biden","TootedUpDad","iPhone",NA,"POV: Im just your average Joe pulling up on some racist Trumper who thought he wanted all the smoke.
#Biden2020… https://t.co/VdqlSEdMx7",136,1,0
2020-10-30 23:21:09,"Biden","GlobalEcho_","iPhone",NA,"@ProudSocialist @JoeBiden @HowieHawkins @AngelaNWalker You chose no progress over some progress. People need to sto… https://t.co/TE300KWRgY",140,2,0
2020-10-30 23:20:31,"Biden","SaccoNik","Android",NA,"@EricLiptonNYT @BenWeiserNYT Always wondered why Turkey felt like they could take on the middle east, and now the C… https://t.co/cswVfjWzcw",140,0,0
2020-10-30 23:20:08,"Biden","BrideauGislain","Android",NA,"@chrishoops17 @MillerinDc @realDonaldTrump I care. #Biden2020",61,0,0
2020-10-30 23:19:49,"Biden","CAA_Official","iPhone",TRUE,"@CAA_Official: Calling All Astronauts - Divided States Of America (Single Version) https://t.co/N44RZ79osI via @YouTube #DumpTrump2020 #…",140,0,2
2020-10-30 23:19:41,"Biden","DC2CA","iPhone",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1262
2020-10-30 23:19:40,"Biden","lisareynaloe","iPhone",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1262
2020-10-30 23:19:37,"Biden","mcwy51","Android",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1262
2020-10-30 23:19:31,"Biden","SaccoNik","Android",NA,"@markgeragos Always wondered why Turkey felt like they could take on the middle east, and now the Caucuses, without… https://t.co/JacefxifKT",140,0,0
2020-10-30 23:19:28,"Biden","mmjanson","iPhone",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1262
2020-10-30 23:19:21,"Biden","MalcolmMorton1","Web",TRUE,"@liarpoliticians: America has a choice, vote President Trump who stands up to China and tries to get countries to talk, or 40+ year noth…",140,0,7
2020-10-30 23:19:13,"Biden","__1__68","Android",NA,"@FreeCryptopia #Biden2020",25,0,0
2020-10-30 23:18:35,"Biden","SilverMoonX1","others",NA,"@atrupar Sounds better than hearing Trumps verbal diarrhea. #biden2020",70,0,0
2020-10-30 23:18:17,"Biden","Smudgerville","iPhone",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1262
2020-10-30 23:18:14,"Biden","__1__68","Android",TRUE,"@FreeCryptopia: <U+0001F340><U+0001F340> USD$100 #Election2020 #Crypto #Giveaway <U+0001F340><U+0001F340>

To enter...

• Retweet and Like this message
• Follow @FreeCryptopia 

#V…",140,0,6597
2020-10-30 23:17:54,"Biden","ICMD1965","iPhone",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1262
2020-10-30 23:17:45,"Biden","MsShareneLee","Android",NA,"@JoeBiden and @KamalaHarris has my Granddaughter Andi's vote. #JoeBiden  #kamalaharris #Biden2020  #VoteBiden… https://t.co/3zfw0TAxKy",134,1,1
2020-10-30 23:17:36,"Biden","AmberAx5050fox","Web",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1262
2020-10-30 23:17:35,"Biden","Amylia403","Android",TRUE,"Don't let your example be that you are a homophobic, xenophobic, racist bigot. Its NOT a good look. #Vote #Biden2020 https://t.co/4RT0eOWLs3",140,3,2
2020-10-30 23:17:31,"Biden","__1__68","Android",TRUE,"@FreeCryptopia: USD$100 #PRIZE on #Election night for a random person.

Retweet this AND and our pinned tweet, Tag friends, LIKE <U+2764><U+FE0F> Foll…",140,0,12
2020-10-30 23:17:08,"Biden","LindsayKelleyS","iPhone",TRUE,"@ilinaP: Polls create complacency. Forget what the polls tell us! Just get out there and VOTE. #VOTE #Election2020 #VoteBlueToSaveAmeric…",140,0,1
2020-10-30 23:16:55,"Biden","BidenTony4","Android",NA,"This is too sad. We are just like any other 3rd row country. This is the oldest democracy in the world. Seriously,… https://t.co/Q2pvzo7g3U",139,0,0
2020-10-30 23:16:52,"Biden","DisturbedFindi1","iPhone",NA,"@sanaonline__ @realDonaldTrump I will. #BidenHarris #VoteBidenHarrisToSaveAmerica #BidenHarris2020… https://t.co/jav9uniOKc",123,0,0
2020-10-30 23:16:51,"Biden","JJ49486141","iPhone",TRUE,"For whom did/will you vote? Please for greater accuracy #Poll #Trump2020 #Biden2020 #BidenHarris #TrumpPence… https://t.co/pybVa7ZanF",136,1,3
2020-10-30 23:16:49,"Biden","NorthShore2093","iPhone",NA,"Oppressor, Aggressor, Regressor, Suppressor, Divider #BYEDON2020 #Biden2020 https://t.co/BAsB4aun5V",99,5,2
2020-10-30 23:16:39,"Biden","AnnInquirer","Web",TRUE,"@afbranco: A.F. Branco Cartoon: Swamp Tree https://t.co/oaDrJ7zy61 #Election2020 #2020Election #Biden2020 https://t.co/08aSnJbOm9",132,0,231
2020-10-30 23:16:35,"Biden","windsorjlj","iPhone",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1262
2020-10-30 23:16:29,"Biden","ilinaP","iPhone",NA,"Polls create complacency. Forget what the polls tell us! Just get out there and VOTE. #VOTE #Election2020… https://t.co/pEprneLqEO",130,8,1
2020-10-30 23:16:29,"Biden","5nanfink","iPad",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1262
2020-10-30 23:16:25,"Biden","colspen","Web",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1262
2020-10-30 23:16:12,"Biden","Wanda_justWanda","Web",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1262
2020-10-30 23:16:05,"Biden","aahaake","iPhone",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1262
2020-10-30 23:15:54,"Biden","kimemdoyle","Android",NA,"Do Not Believe Polls! Do Not listen to @CNN @MSNBC @FoxNews  and the rest of mainstream media! Vote! Vote! Vote!!… https://t.co/fJzTnhb32o",138,1,1
2020-10-30 23:15:35,"Biden","GingerLovly","iPhone",NA,"@greglaurie Sounds like Biden to me!#Biden2020",46,0,0
2020-10-30 23:15:03,"Biden","therealqball","others",NA,"Sick of people saying you're going to #ThrowYourVoteAway or are wasting your #vote if you don't support the… https://t.co/60X8ISthLN",132,5,4
2020-10-30 23:14:59,"Biden","Mariawick","iPhone",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1262
2020-10-30 23:14:54,"Biden","StacheGinger","Web",NA,"The  polls will have us believe that our President is not favored by the American people...

What do you think?… https://t.co/agXOMNUvlj",136,0,1
2020-10-30 23:14:49,"Biden","Treezie","others",NA,"@EricTrump 2020. #Biden2020  #Biden4NC  At least he’s won’t alienate our allies and sleep with our foes. I honestly… https://t.co/Lqc3QPhLTl",140,0,0
2020-10-30 23:14:45,"Biden","zunran","iPhone",TRUE,"@AnnieOakley2015: #BuildBackBetter <U+0001F1FA><U+0001F1F8> with #BidenHarris #HealTheSoulOfAmerica <U+0001F499> #Biden2020 #VOTE #DemCast #DemCastAZ @CaptMarkKelly #Dem…",140,0,8
2020-10-30 23:14:39,"Biden","RealTonyJaloy","iPhone",NA,"Well well well... #NYPost #blackmailed #blackmail #newyorkpost #Trump2020 #biden2020 #twitter #TwitterCensorship https://t.co/vP5VbxxOxP",136,1,0
2020-10-30 23:14:29,"Biden","AP16623882","Web",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1262
2020-10-30 23:14:26,"Biden","47Junia","Android",TRUE,"@AnnieOakley2015: #BuildBackBetter <U+0001F1FA><U+0001F1F8> with #BidenHarris #HealTheSoulOfAmerica <U+0001F499> #Biden2020 #VOTE #DemCast #DemCastAZ @CaptMarkKelly #Dem…",140,0,8
2020-10-30 23:14:17,"Biden","BringHardware","iPhone",NA,"Women are property. #Biden2020",30,1,0
2020-10-30 23:14:07,"Biden","davet7462","iPhone",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1262
2020-10-30 23:13:33,"Biden","CintiBonnie","iPhone",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1262
2020-10-30 23:13:24,"Biden","mbedenfield_1","iPhone",NA,"#TrumpLiesAmericansDie #TrumpIsANationalDisgrace #Biden2020 #AmericaNeedsBiden https://t.co/ObYqRUh6Ed",102,1,0
2020-10-30 23:13:10,"Biden","glendoramtnroad","iPad",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1262
2020-10-30 23:13:05,"Biden","MrsAPatelYorke","iPhone",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1262
2020-10-30 23:12:56,"Biden","malditang_mom26","iPhone",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1262
2020-10-30 23:12:36,"Biden","santista9","Web",TRUE,"@CAA_Official: Calling All Astronauts - Divided States Of America (Single Version) https://t.co/N44RZ79osI via @YouTube #DumpTrump2020 #…",140,0,2
2020-10-30 23:12:15,"Biden","dsh_OH","Android",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1262
2020-10-30 23:12:07,"Biden","SamuelShepher15","iPad",NA,"Watch what happened at 4:57 in @DetHippieChick's broadcast: Hippie Chicks chat hour #Biden2020

https://t.co/xf5XqF43iI",119,0,0
2020-10-30 23:12:04,"Biden","GunterFehlinger","Web",NA,"@NBCNews @NBCLatino Europeans for #Biden2020 https://t.co/GgFtzP0How",68,3,0
2020-10-30 23:11:50,"Biden","QuiddityJones","Web",TRUE,"@Gr3Te4rights: #Election2020 #VoteBlue #Biden2020 #GretiansTag https://t.co/P4bnLsez1M",89,0,27
2020-10-30 23:11:40,"Biden","digindigo","iPhone",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1262
2020-10-30 23:11:36,"Biden","heresdani2","others",NA,"Watch @DetHippieChick's broadcast: Hippie Chicks chat hour #Biden2020 https://t.co/ymq6Dnc5Nn",93,0,0
2020-10-30 23:11:32,"Biden","ounettaca","iPhone",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1262
2020-10-30 23:11:24,"Biden","joanintintolo","Web",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1262
2020-10-30 23:10:50,"Biden","SuperBesuper","iPad",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1262
2020-10-30 23:10:37,"Biden","Michelle_888","Android",TRUE,"@Gr3Te4rights: #Election2020 #VoteBlue #Biden2020 #GretiansTag https://t.co/P4bnLsez1M",89,0,27
2020-10-30 23:10:33,"Biden","pmshine02","iPhone",NA,"This is brilliant! #millenials #VoteBiden #Vote2020 #VoteEarly #VOTE #BidenHarris2020 #Biden2020 https://t.co/20QhvOMFim",120,0,0
2020-10-30 23:10:14,"Biden","ReaganRules2","iPad",NA,"#Democrats #JoeBiden #Biden2020 @VanJones68 https://t.co/N0qYp3pwmc",67,0,0
2020-10-30 23:10:06,"Biden","TheSerolfSaibot","Android",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1262
2020-10-30 23:09:45,"Biden","OmarelysRamirez","Android",NA,"@IvankaTrump #Biden2020",23,0,0
2020-10-30 23:09:29,"Biden","reauber17","iPad",TRUE,"@StopTrump2020: #biden2020 
#saveamerica https://t.co/dJtgdgqFzM",67,0,34
2020-10-30 23:09:05,"Biden","ish_not","iPhone",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1262
2020-10-30 23:08:58,"Biden","biffrbear","Web",TRUE,"@liarpoliticians: America has a choice, vote President Trump who stands up to China and tries to get countries to talk, or 40+ year noth…",140,0,7
2020-10-30 23:08:53,"Biden","whiplashgrlchld","iPhone",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1262
2020-10-30 23:08:28,"Biden","beachwalkingal","Web",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1262
2020-10-30 23:08:21,"Biden","ToryAdam3","Web",TRUE,"@liarpoliticians: America has a choice, vote President Trump who stands up to China and tries to get countries to talk, or 40+ year noth…",140,0,7
2020-10-30 23:08:12,"Biden","DaveLovesGod","Web",NA,"#TRUMP2020 = #Jobs   
#Biden2020 = #Communism &amp; #Mobs https://t.co/Zpk0da1oEH",81,0,0
2020-10-30 23:08:12,"Biden","PTweeeets","iPhone",TRUE,"@liarpoliticians: America has a choice, vote President Trump who stands up to China and tries to get countries to talk, or 40+ year noth…",140,0,7
2020-10-30 23:08:11,"Biden","WinkinWiley","iPad",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1262
2020-10-30 23:07:43,"Biden","VeggieOne62","iPhone",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1262
2020-10-30 23:07:40,"Biden","Mariametz8","iPhone",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1262
2020-10-30 23:07:37,"Biden","Margie2U","Android",NA,"Vote! #votehimout #Biden2020 https://t.co/YMI80GcK7K",52,0,0
2020-10-30 23:07:33,"Biden","dogsonthebrain","Android",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1262
2020-10-30 23:07:32,"Biden","liarpoliticians","Web",NA,"America has a choice, vote President Trump who stands up to China and tries to get countries to talk, or 40+ year n… https://t.co/HdTqhGIZZZ",140,9,7
2020-10-30 23:07:30,"Biden","LPPlayground","iPhone",TRUE,"@Gr3Te4rights: #Election2020 #VoteBlue #Biden2020 #GretiansTag https://t.co/P4bnLsez1M",89,0,27
2020-10-30 23:07:25,"Biden","VKW31297338","iPhone",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1262
2020-10-30 23:07:18,"Biden","NymphicusN","iPhone",TRUE,"@afbranco: A.F. Branco Cartoon: Swamp Tree https://t.co/oaDrJ7zy61 #Election2020 #2020Election #Biden2020 https://t.co/08aSnJbOm9",132,0,231
2020-10-30 23:07:09,"Biden","TerriM13574987","iPad",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1262
2020-10-30 23:06:52,"Biden","PhyllisASears","Web",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1262
2020-10-30 23:06:50,"Biden","meganhswanson","iPhone",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1262
2020-10-30 23:06:47,"Biden","DetHippieChick","others",NA,"Hippie Chicks chat hour #Biden2020 https://t.co/BGGdtc1FzJ",58,3,1
2020-10-30 23:06:32,"Biden","KellyTomsNC","Android",NA,"I lost some followers. Was it something I said? Like #Biden2020 ? Or #resist ?",78,2,0
2020-10-30 23:06:25,"Biden","lcsparling","Web",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1262
2020-10-30 23:06:23,"Biden","D3faultS3tting5","Web",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1262
2020-10-30 23:05:28,"Biden","MediciSusan","iPhone",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1262
2020-10-30 23:05:10,"Biden","YaYa48942662","iPad",TRUE,"@kpnationalist19: When you see yourself as the media arm of the #DemocraticParty and #Biden2020, you do stuff like this.

A story design…",140,0,155
2020-10-30 23:05:05,"Biden","_Ben_Franklin1","iPhone",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1262
