"date","candidate","name","sources","isretweeted","text","length","favorites","retweets"
2020-11-01 23:33:32,"Biden","onalc4","iPhone",NA,"My mom is getting Twitter famous for being a Trump supporter. Can all of the @BernieSanders supporters pls like thi… https://t.co/iM7WVpEsmb",140,0,0
2020-11-01 23:33:17,"Biden","JudaicaMiriam","iPhone",TRUE,"@RobertJFBarnes1: Who will win the #PresidentialElection2020 ?
Please retweet after voting for greater sample

#Trump2020LandslideVictor…",140,0,5
2020-11-01 23:33:17,"Biden","rick_hennig","iPad",NA,"Trump is a proven Putin puppet! Vote BIDEN
#Biden2020 #BidenHarrisToSaveAmerica #Election2020  #Vote https://t.co/TiOLfIbGP0",124,2,1
2020-11-01 23:33:10,"Biden","saintx007x","iPhone",TRUE,"@RepsForBiden: I prefer a president who believes in democracy.
#Biden2020",76,0,133
2020-11-01 23:33:05,"Biden","josephgilleland","iPhone",TRUE,"@JimHansonDC: #Biden2020 closing pitch

#Badakathcare &amp; #trunalimunumaprzure  
For every American https://t.co/Yd6ZwLj2Bx",128,0,126
2020-11-01 23:32:53,"Biden","NickSassi","iPhone",NA,"@nypost Florida voted #Biden2020",32,1,0
2020-11-01 23:32:32,"Biden","kimemdoyle","Android",NA,"@DanRather It's not Law and Order,  its terrorism and voter suppression and harrassment! If this was @JoeBiden cara… https://t.co/I8OSWF5WIV",140,60,2
2020-11-01 23:32:25,"Biden","RNRott","Android",TRUE,"@LocalVoicesUS: “Bad situations expose poor leadership.” - Sheriff Tony Thompson of Black Hawk County, IA on why Trump isn't the man for…",140,0,5
2020-11-01 23:32:23,"Biden","YoungRep45","Android",NA,"Alright #Republicans I will be doing a give away at 10k followers! When we get closer I will make a poll as to what… https://t.co/wMo79nev8q",140,0,0
2020-11-01 23:32:19,"Biden","lumiergirl","Android",TRUE,"@FreeCryptopia: <U+0001F340><U+0001F340> USD$100 #Election2020 #Crypto #Giveaway <U+0001F340><U+0001F340>

To enter...

• Retweet and Like this message
• Follow @FreeCryptopia 

#V…",140,0,6800
2020-11-01 23:32:14,"Biden","hollisearles","Web",NA,"@Samm1972 @jrdrnmsn @HKrassenstein Yay!!! that gives me hope, thank you!!!! 

#Biden2020",88,3,0
2020-11-01 23:32:13,"Biden","BevAzevedo","iPhone",NA,"Trump rallies are literally killing Americans!!! #Trump #VOTE #ElectionDay #November1st #MAGA… https://t.co/phKNsD3gIW",118,0,0
2020-11-01 23:31:51,"Biden","Gdowling714","iPhone",NA,"Because of people like Stephen Miller, Jewish Nazi is no longer an oxymoron. 

#BidenHarris #Biden2020",102,0,0
2020-11-01 23:31:33,"Biden","BirkholzDeborah","iPhone",TRUE,"@RepsForBiden: I prefer a president who believes in democracy.
#Biden2020",76,0,133
2020-11-01 23:31:20,"Biden","nnnews_nnn","iPhone",NA,"Who will you be voting for on election day? #JoeBiden #DonaldTrump #BidenHarris #Biden2020 #TrumpTrain #Trump #ElectionDay #Election2020",136,0,0
2020-11-01 23:31:20,"Biden","jodimasters","Android",TRUE,"@DefNotDorothy: FLORIDA DEMOCRATS! 
If you live in Port Orange and you need a ride to VOTE PLEASE INBOX ME! 

Early voting, Voting on El…",140,0,47
2020-11-01 23:31:03,"Biden","LindaKWS1","Android",TRUE,"@LindaKWS1: Yesterday, @JoeBiden released his plan to ensure #PuertoRico has the resources they need and deserve. Here's the Spanish ver…",140,0,8
2020-11-01 23:31:01,"Biden","_YFDF_","Android",NA,"How I'm gon be if Biden win the election and the crazy Trump supporters start taking over every major city. <U+0001F62B><U+0001F62D>… https://t.co/6W9bxyhC9x",135,1,0
2020-11-01 23:31:00,"Biden","EdwardDaniels","others",NA,"Two more sleeps until we change the fate of our nation! #decision2020 #election2020 #gotv #bidenharris #Biden2020",113,10,0
2020-11-01 23:30:47,"Biden","RonnieChopra1","iPhone",TRUE,"@Norsu2: Latest PA polls looking bad for #Biden2020 @DNC",59,0,2
2020-11-01 23:30:16,"Biden","EyeCouldBeWrong","others",TRUE,"It's November 01, 2020 at 06:30PM, who did you bless today. Follow #alllivesmatter #georgefloyd #daviddorn… https://t.co/TDlDeYuMLV",134,0,0
2020-11-01 23:30:12,"Biden","pinchecabron__","iPhone",NA,"#BlackLivesMatter #Biden2020 #ProgressivesForBiden #LatinosForBiden",67,0,0
2020-11-01 23:29:32,"Biden","Cat4Democracy","Web",TRUE,"@DefNotDorothy: FLORIDA DEMOCRATS! 
If you live in Port Orange and you need a ride to VOTE PLEASE INBOX ME! 

Early voting, Voting on El…",140,0,47
2020-11-01 23:29:09,"Biden","tenzin51H","Web",TRUE,"@Aijgrose216A: THIS IS TRUMPS AMERICA! He is the reason your vote is suppressed.  HE is the reason children are attacked by police with…",139,0,2
2020-11-01 23:29:01,"Biden","eignaworld","Android",NA,"@StephenKing You will be missed. Right now I'm listening to Christine. And last night I watched ""Secret Window"" to… https://t.co/ZBnQCA4xj6",139,0,0
2020-11-01 23:29:00,"Biden","NicoleDula","iPhone",TRUE,"@CCoceans311: Hey PA, are you listening? Hear that? Trump didn't even care enough about you to reply.

#Biden2020",116,0,1
2020-11-01 23:28:59,"Biden","Norsu2","Android",NA,"Latest PA polls looking bad for #Biden2020 @DNC https://t.co/vuAGnixmli",71,5,2
2020-11-01 23:28:53,"Biden","TraciMac70","Android",TRUE,"@ASky1113: Nov 3rd the power is in our hands for one day. 

We will not accept facism.  We will not bow to trump and his GOP.  

#Biden2…",140,0,56
2020-11-01 23:28:43,"Biden","bout_yee","iPhone",TRUE,"@RobertJFBarnes1: Who will win the #PresidentialElection2020 ?
Please retweet after voting for greater sample

#Trump2020LandslideVictor…",140,0,5
2020-11-01 23:28:13,"Biden","Chermath54","Web",TRUE,"@Caseyondemand: I dont care who youre voting for. So dont get your feelings hurt by this. But based on everything Ive seen I wouldnt let…",140,0,2
2020-11-01 23:27:32,"Biden","Richardson9Mike","Web",NA,"TRUMP 2020! #VoteRedToEndThisNightmare #election #Elections2020 #Election2020 #BidenHarris2020Landslide… https://t.co/uLT1Epqbrg",128,0,0
2020-11-01 23:27:23,"Biden","WattDewIknow","Android",NA,"#Biden2020 
Vote for school choice. Vote for trump https://t.co/lIfdHub27N",74,0,0
2020-11-01 23:27:15,"Biden","Coffeeisforclo1","iPad",TRUE,"@terryshumaker: On the eve of the election @JoeBiden receives key NH endorsement from 8 year NH GOP Chair, and longtime John McCain frie…",140,0,61
2020-11-01 23:27:11,"Biden","lilikdaffa12","Android",TRUE,"@FreeCryptopia: <U+0001F340><U+0001F340> USD$100 #Election2020 #Crypto #Giveaway <U+0001F340><U+0001F340>

To enter...

• Retweet and Like this message
• Follow @FreeCryptopia 

#V…",140,0,6800
2020-11-01 23:27:02,"Biden","KnowBeth","iPhone",NA,"DON’T LET IT HAPPEN!! Let’s make it decisive!! Every pebble votes when you need a LANDSLIDE!! #GOTV #VOTEBLUE… https://t.co/9B37CXD8PY",134,0,0
2020-11-01 23:26:50,"Biden","Caseyondemand","iPhone",NA,"I dont care who youre voting for. So dont get your feelings hurt by this. But based on everything Ive seen I wouldn… https://t.co/iUO36htkYg",140,8,2
2020-11-01 23:26:49,"Biden","Bronsays","Web",NA,"Focus on what is likely! And what is likely is that Chump is a losing loser who will LOSE!   BIGLY!

Shame on the m… https://t.co/PwYbgZucA5",140,4,3
2020-11-01 23:26:47,"Biden","GabareeSuzanne","Web",NA,"@CahnEmily @runPattirun <U+0001F408><U+200D><U+2B1B>

I'm so happy they're showing us their hand.

Makes what we're gonna do to cancel this… https://t.co/s7v5umType",139,0,0
2020-11-01 23:26:46,"Biden","tiffiney_d","iPhone",NA,"#FuckTrump #Biden2020 https://t.co/wnRWVW0FOC",45,0,0
2020-11-01 23:26:37,"Biden","KateCullan","iPhone",NA,"#NoNutNovember #BidenHarris #Biden2020 https://t.co/idtzNubdur",62,0,0
2020-11-01 23:26:37,"Biden","DanaKenny","iPhone",NA,"@MarkRuffalo He really should rethink that considering his rioters are blocking bridges in New York!! #VoteHimOut #BidenHarris #Biden2020",137,0,0
2020-11-01 23:26:11,"Biden","JaedonDaniels1","iPhone",NA,"what are y’all gonna do when trump loses<U+0001F602> #Biden2020",52,0,0
2020-11-01 23:26:01,"Biden","blkresist","Android",NA,"This man has paid more in taxes to foreign governments than he has paid in income tax here in the United States.… https://t.co/d0M07u6XeU",137,0,0
2020-11-01 23:25:48,"Biden","PattiUSBLUE","Web",TRUE,"@uobrims: This is the nervous time.  DO NOT MAIL YOUR BALLOT, TAKE IT IN DIRECTLY.  We have been warned and we cannot be complacent.  Ge…",140,0,5
2020-11-01 23:25:28,"Biden","Aidso73","iPhone",NA,"@Krissy_Juliet #cowboys #biden2020 https://t.co/ZNRyDJTu0t",58,0,0
2020-11-01 23:25:20,"Biden","PattiArft","Web",NA,"Come on Pennsylvania you can make a difference ho vote. #BIDEN2020 https://t.co/57h9xenUva",90,0,0
2020-11-01 23:25:17,"Biden","SourceLegendary","iPhone",NA,"@OliviaRaisner I got $10 Trump couldn’t get the ball half way there. He’s nothing but air..#Biden2020",101,0,0
2020-11-01 23:24:58,"Biden","lucky_number9_","iPad",TRUE,"@sandibachom: Crazy day. Got a tip MAGAs shut down two bridges #biden2020 https://t.co/aS2fvgC3cm",100,0,25
2020-11-01 23:24:54,"Biden","PaddyIrish6","Android",TRUE,"@RepsForBiden: I prefer a president who believes in democracy.
#Biden2020",76,0,133
2020-11-01 23:24:48,"Biden","AndersonCheri","Web",TRUE,"@Cheeks1128: Three votes for Biden Harris right here.
How bout you?
We got two days!
#TrumpIsALoser
#BidenHarris2020ToSaveAmerica 
#Bide…",140,0,3
2020-11-01 23:24:33,"Biden","Richardson9Mike","Web",NA,"TRUMP 2020! #VoteRedToEndThisNightmare #election #Elections2020 #Election2020 #BidenHarris2020Landslide… https://t.co/NvoT3uGztU",128,0,0
2020-11-01 23:24:31,"Biden","thome_i","iPhone",TRUE,"@Jkohn19: @realDonaldTrump sounds good to me! #Biden2020",59,0,1
2020-11-01 23:24:20,"Biden","RyanBorgerMusic","Web",NA,"@realDonaldTrump Hunter Biden is a hero, so is Joe Biden!  #Biden2020  https://t.co/t7qtDPwA8s",94,0,0
2020-11-01 23:24:15,"Biden","starababe","Web",TRUE,"@afbranco: A.F. Branco Cartoon: Swamp Tree https://t.co/oaDrJ7zy61 #Election2020 #2020Election #Biden2020 https://t.co/08aSnJbOm9",132,0,260
2020-11-01 23:24:10,"Biden","trengerkaffe","Web",TRUE,"@sandibachom: Crazy day. Got a tip MAGAs shut down two bridges #biden2020 https://t.co/aS2fvgC3cm",100,0,25
2020-11-01 23:24:10,"Biden","CCoceans311","Web",NA,"Hey PA, are you listening? Hear that? Trump didn't even care enough about you to reply.

#Biden2020 https://t.co/50ecijxHZ3",123,10,1
2020-11-01 23:23:50,"Biden","herrick_a","iPhone",TRUE,"@lindabernstei14: @AngelWi87999759 @BravoZulu5602 @yodabyter @SandraC27366226 @czarim1 @Para_Doc @Jagrow3 @CariCorbett100 @herrick_a @Wa…",140,0,1
2020-11-01 23:23:44,"Biden","CRUMMIEBEATS","others",NA,"#CRUMMIEBEATS #starbucks #anyone #biden2020 #trump2020 #election2020 @ Who Will Win https://t.co/3N3m2Q8AZs",107,0,0
2020-11-01 23:23:42,"Biden","DannySabato2","Web",TRUE,"@Cheeks1128: Three votes for Biden Harris right here.
How bout you?
We got two days!
#TrumpIsALoser
#BidenHarris2020ToSaveAmerica 
#Bide…",140,0,3
2020-11-01 23:23:38,"Biden","HNNewsBlog","iPhone",NA,"#USElection #biden2020 https://t.co/FAgiYCoTIT",46,0,0
2020-11-01 23:23:31,"Biden","Butterfly0Flove","Web",TRUE,"@hander_joe: What would you do if that was your sister or daughter?

A. Vote for Biden 
Or
B. Call the police on Biden 

#Biden #BidenCr…",140,0,22
2020-11-01 23:23:00,"Biden","1776Moon","Web",NA,"#This!  #CountryOverParty You need to watch this!  #Vote #VoteHimOut #Vote2020 #Election2020 #Decision2020… https://t.co/hUdHGtnztY",131,0,0
2020-11-01 23:22:51,"Biden","7Marcellus","Android",NA,"@ladygaga @realDonaldTrump the way they are scared of you lmfaaaaaaaao.

QUEEN. #Biden2020 https://t.co/qWdX9Y65Wo",114,1,0
2020-11-01 23:22:30,"Biden","ripointpatriot","iPhone",NA,"Politicians should not take away our second amendment but instead, invest into teaching people gun safety.… https://t.co/YcQWmEmkcl",131,0,0
2020-11-01 23:22:12,"Biden","DannyCarr91","iPhone",NA,"So on my mini ‘No Bullshit Polll,’ #Trump is leading by 72% - Where’s all the #BidenHarris fans and voters out ther… https://t.co/6aCtzJsPdN",140,0,0
2020-11-01 23:21:58,"Biden","HiggyKitty","Android",NA,"@JoeBiden is on FIRE <U+0001F525> tonight in Philadelphia! #JoeBiden #Biden2020 #VoteBlueToEndTheNightmare… https://t.co/tW3voZgcih",120,0,0
2020-11-01 23:21:55,"Biden","patriot427_","iPhone",TRUE,"@uobrims: This is the nervous time.  DO NOT MAIL YOUR BALLOT, TAKE IT IN DIRECTLY.  We have been warned and we cannot be complacent.  Ge…",140,0,5
2020-11-01 23:21:45,"Biden","missy1275","iPad",TRUE,"@zzwarrior9624: @business <U+0001F1FA><U+0001F1F8><U+0001F30A><U+0001F30A><U+0001F30A><U+0001F30A><U+0001F30A><U+0001F30A><U+0001F30A><U+0001F30A><U+0001F30A><U+0001F30A><U+0001F30A><U+0001F30A><U+0001F30A><U+0001F30A><U+0001F637>
        #BenedictDonald...#Biden2020 https://t.co/cFnXMcCe2c",107,0,4
2020-11-01 23:21:40,"Biden","emilyviolettx","Android",NA,"Any Americans following me, please vote biden. #Biden2020",57,13,3
2020-11-01 23:21:20,"Biden","jbeansy217","Android",NA,"For real.....please ppl. Please be normal. Neither candidate is going to walk into your home and change your whole… https://t.co/jRzyZ4oeah",139,0,0
2020-11-01 23:21:04,"Biden","DaveAlCarpenter","iPhone",NA,"@bbqbaseball62 @NateSilver538 Forever banished! The world will shun him! FOH #Biden2020 fuck whatcha heard",106,0,0
2020-11-01 23:20:50,"Biden","johntanapol","Android",NA,"@thehill This is @realDonaldTrump, desperate, exhausted, demented and terrified of going to prison. 

#Biden2020
#Trump10to20",125,0,0
2020-11-01 23:20:32,"Biden","MaeBSweet","Web",NA,"@realDonaldTrump That is BS.  #BidenHarrisToSaveAmerica #Biden #Biden2020 https://t.co/35ytIaDDWP",97,0,0
2020-11-01 23:19:55,"Biden","LHLavishfalife","iPhone",NA,"@TeamJoe @JoeBiden @KamalaHarris I voted 3 weeks ago for Biden/Harris! And checked to see if my vote was counted. I… https://t.co/RcarBuDtuY",140,0,0
2020-11-01 23:19:54,"Biden","beuh_plan","iPhone",NA,"Snapchat : le_duc2644
.@JoeBiden .@KamalaHarris #Biden2020 #VoteBidenHarris2020<U+0001F1FA><U+0001F1F8> #LegalizeIt<U+0001F331>… https://t.co/16ATlHAP2g",119,0,0
2020-11-01 23:19:52,"Biden","jamiesbowen","Android",TRUE,"@EarlOfEnough: <U+0001F58A><U+FE0F>TRUE STORY

Dropped into a dream last night ...

Was in a small plane. @JoeBiden walked up &amp; said, ""Let's go!""
There wa…",144,0,99
2020-11-01 23:19:15,"Biden","regallytay","iPhone",NA,"BIDEN 
BIDEN 
BIDEN  
#Biden2020 #VOTE",38,0,0
2020-11-01 23:19:13,"Biden","Richardson9Mike","Web",NA,"WHO WILL WIN PENNSYLVANIA? #PresidentialDebate2020 #election #Elections2020 #Election2020 #BidenHarris2020Landslide… https://t.co/GU3WoUNjv0",140,1,0
2020-11-01 23:19:08,"Biden","Lizzy047","iPad",TRUE,"@RepsForBiden: I prefer a president who believes in democracy.
#Biden2020",76,0,133
2020-11-01 23:18:53,"Biden","TheComma3","iPhone",NA,"@JoeBiden READY!!! #BidenHarris #Biden2020 <U+0001F973><U+2764><U+FE0F>",46,0,0
2020-11-01 23:18:52,"Biden","lindabernstei14","iPhone",NA,"@AngelWi87999759 @BravoZulu5602 @yodabyter @SandraC27366226 @czarim1 @Para_Doc @Jagrow3 @CariCorbett100 @herrick_a… https://t.co/oUZ83HFzdM",139,3,1
2020-11-01 23:18:38,"Biden","AngelT313","Android",NA,"https://t.co/YW2BPaMfZK #Biden2020 #voteblue #Corruption #trumpspuppets #bullying #Texas #AmericaOrTrump",104,0,0
2020-11-01 23:18:37,"Biden","tenzin51H","Web",TRUE,"@jmoungmanee: I voted #Biden2020 https://t.co/ifpvAlLMDd",59,0,1
2020-11-01 23:18:12,"Biden","mindtab","Web",NA,"#Biden #Biden2020 @JoeBiden @kamalaharris @hillaryclinton @barackobama #democrats @TheDemocrats @ProjectLincoln… https://t.co/wAalVKTICL",136,0,0
2020-11-01 23:18:09,"Biden","bookworm474","Web",TRUE,"@axidentaliberal: THIS IS LIE

An election is NEVER over on Election Day

It takes WEEKS

States must count each vote-then officially ce…",140,0,76
2020-11-01 23:17:34,"Biden","gailr182","Android",TRUE,"@claudcastellon: @MeghanMcCain Please #vote #Biden2020 #bidenharris2020 do it for my future https://t.co/rEGXYIuef6",118,0,1
2020-11-01 23:17:29,"Biden","ana_valkyrie","iPhone",NA,"So what’s the difference between a “predator” &amp; a “super predator?” Biden placed minorities in cages..wether he use… https://t.co/BUn3MNLyYo",144,1,0
2020-11-01 23:16:53,"Biden","LivefromloveT","iPhone",TRUE,"@RepsForBiden: I prefer a president who believes in democracy.
#Biden2020",76,0,133
2020-11-01 23:16:40,"Biden","djspair","iPhone",NA,"@SheckyGreen I’m betting he’ll brick both streets! #biden2020",61,1,0
2020-11-01 23:16:40,"Biden","tenzin51H","Web",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1322
2020-11-01 23:16:31,"Biden","NormaRae1102","Web",TRUE,"@JimHansonDC: #Biden2020 closing pitch

#Badakathcare &amp; #trunalimunumaprzure  
For every American https://t.co/Yd6ZwLj2Bx",128,0,126
2020-11-01 23:16:19,"Biden","derekdob","iPhone",NA,"Oomf! Joe Biden Tells Philly Crowd ""I Got My Eagles Jacket On"" ...Except It's Not. It's a Blue Hen #Philadelphia… https://t.co/13S6b9fO4G",137,2,1
2020-11-01 23:16:17,"Biden","LucianaLohan","Android",NA,"Uma campanha de respeito #Biden2020 https://t.co/1ckfrHIfd7",59,2,0
2020-11-01 23:16:06,"Biden","rewinn","others",TRUE,"@Cheeks1128: Three votes for Biden Harris right here.
How bout you?
We got two days!
#TrumpIsALoser
#BidenHarris2020ToSaveAmerica 
#Bide…",140,0,3
2020-11-01 23:15:54,"Biden","Cheeks1128","Android",NA,"Three votes for Biden Harris right here.
How bout you?
We got two days!
#TrumpIsALoser… https://t.co/ZTHazOsOzX",111,21,3
2020-11-01 23:15:49,"Biden","Ejd100J","iPhone",TRUE,"@NathanWyburnArt: @JoeBiden @DrBiden #Biden2020 #BidenHarris",63,0,2
2020-11-01 23:15:31,"Biden","markruch","Web",TRUE,"@uobrims: This is the nervous time.  DO NOT MAIL YOUR BALLOT, TAKE IT IN DIRECTLY.  We have been warned and we cannot be complacent.  Ge…",140,0,5
2020-11-01 23:15:19,"Biden","otaviofelipen","Android",NA,"@ladygaganownet BUY CHROMATICA ON ITUNES 
#BIDEN2020",52,0,0
2020-11-01 23:15:18,"Biden","MaEnraged","Web",TRUE,"@EarlOfEnough: <U+0001F58A><U+FE0F>TRUE STORY

Dropped into a dream last night ...

Was in a small plane. @JoeBiden walked up &amp; said, ""Let's go!""
There wa…",144,0,99
2020-11-01 23:15:09,"Biden","stef_offical","iPhone",NA,"#VOTE #VoteBidenHarris #Biden2020 #Biden",40,0,0
2020-11-01 23:15:07,"Biden","MyZodiacLover1","others",TRUE,"@wstickevers: There is no pathway to victory for Biden if he loses Pennsylvania on Nov 3rd  #astrology #politicalastrology #2020election…",140,0,2
2020-11-01 23:15:04,"Biden","Page08","iPad",NA,"@IvankaTrump @JasonMillerinDC Why doesn’t Hunter Biden campaign for his father?? 

<U+0001F914>

#Biden2020 

#BidenCrimeSyndicate",119,0,0
2020-11-01 23:15:02,"Biden","wstickevers","others",NA,"There is no pathway to victory for Biden if he loses Pennsylvania on Nov 3rd  #astrology #politicalastrology… https://t.co/dgmkjswqpo",133,3,2
2020-11-01 23:15:00,"Biden","thisisdreaming_","iPhone",NA,"@ladygaga @realDonaldTrump destroy him queeeeen!!!! #biden2020",62,0,0
2020-11-01 23:14:54,"Biden","duriankirby","iPhone",NA,"@GrotesqueLogic @JoeBiden Nice repost from your account<U+0001F60A> try to come up with some more things<U+0001F618> 

#Biden2020",107,0,0
