"date","candidate","name","sources","isretweeted","text","length","favorites","retweets"
2020-10-28 23:55:40,"Biden","Roo_best_life","Android",TRUE,"@JoyAnnReid: Important info from a candidate for PA state auditor!!! Use a drop box or drop your ballot at your precinct. No more mailin…",140,0,595
2020-10-28 23:55:40,"Biden","ViudaAlegre13","Android",TRUE,"@surfpusskitty: Fundraising challenge for today: send this candidate some $$  6 days folks #VOTE",99,0,5
2020-10-28 23:55:39,"Biden","SpiritualJudas","Android",NA,"Only for my Americans mutuals!!

You voted by ?

#vote",54,2,0
2020-10-28 23:55:39,"Biden","robbysue1","Web",TRUE,"@TeamPelosi: On January 20th, 2021, @JoeBiden will be inaugurated President of the United States. 

The easiest thing for Donald Trump t…",140,0,3548
2020-10-28 23:55:39,"Biden","TJSand","Android",TRUE,"@WinAmrcaBackPAC: Remember, the election is a job interview.

#WouldYouHireTrump #Vote https://t.co/hfU4R8vDMp",113,0,30747
2020-10-28 23:55:39,"Biden","Retractionmedia","iPhone",NA,"@brhodes It would appear that nobody thinks it’s more important than voting for @JoeBiden if we go by the “trend”. #VOTE",120,0,0
2020-10-28 23:55:38,"Biden","NellB10522733","Web",TRUE,"@TeamPelosi: On January 20th, 2021, @JoeBiden will be inaugurated President of the United States. 

The easiest thing for Donald Trump t…",140,0,3548
2020-10-28 23:55:38,"Biden","lkarelli","Web",TRUE,"@sfpelosi: Trump went to Omaha, bused in elderly maskless supporters, and left them freezing and stranded facing covid and hypothermia a…",140,0,8152
2020-10-28 23:55:36,"Biden","eileenvan55","iPad",TRUE,"@Tildys: Don't let that #Vote go to waste. Your voice is so important. 
#DropOffYourBallot at an #EarlyVoting site. Think of it as a lif…",140,0,1
2020-10-28 23:55:36,"Biden","GeneZog","Android",TRUE,"@TeamPelosi: On January 20th, 2021, @JoeBiden will be inaugurated President of the United States. 

The easiest thing for Donald Trump t…",140,0,3548
2020-10-28 23:55:36,"Biden","6mcdonoughs","iPhone",NA,"Today my 18 year old son had to verify who he was in order that his mail in ballot would be counted. He wanted to m… https://t.co/KM0L3WTDti",140,1,0
2020-10-28 23:55:36,"Biden","JackieEspinal4U","iPhone",TRUE,"@TeamPelosi: Mitch McConnell is not a force for good in our country. He laughed off the needs of the American people to focus on crushin…",140,0,1590
2020-10-28 23:55:36,"Biden","CaseyAn298","iPhone",TRUE,"@dianaberrent: As an alum of @algore 2000 and @HillaryClinton 2016, let me tell you... Ignore the polls. 
It ain't over till it's over.…",139,0,5
2020-10-28 23:55:36,"Biden","old_osc","iPad",TRUE,"@TeamPelosi: On January 20th, 2021, @JoeBiden will be inaugurated President of the United States. 

The easiest thing for Donald Trump t…",140,0,3548
2020-10-28 23:55:36,"Biden","KreepyKari73","iPhone",TRUE,"@WinAmrcaBackPAC: Remember, the election is a job interview.

#WouldYouHireTrump #Vote https://t.co/hfU4R8vDMp",113,0,30747
2020-10-28 23:55:35,"Biden","NeedhamComics","Web",NA,"@Lin_Manuel Awesome! Because of health issues, Cystic Fibrosis, I voted from home. #VOTE https://t.co/B6Kzpy3YNe",112,5,0
2020-10-28 23:55:35,"Biden","nemeton03","others",NA,"Loving these awesome handmade bracelets from @1981nyc and @lulu_blitzer ! #Vote #RBG #Power #Facts #Love Thank you… https://t.co/1uVfKpQ2o6",139,0,0
2020-10-28 23:55:35,"Biden","marsha_vivinate","iPhone",NA,"“People are just hungry for new leadership and change.” 
-Doug Emhoff

.@DouglasEmhoff will make history as the nat… https://t.co/1zXM6jrv38",140,25,3
2020-10-28 23:55:35,"Biden","cara__jackson","Android",TRUE,"@vanitaguptaCR: Earlier this year on the Edmund Pettus bridge, Congressman Lewis told us what to do: “We must go out and vote like we ne…",140,0,205
2020-10-28 23:55:34,"Biden","LoriBowen6","iPhone",TRUE,"@HamillHimself: Please #VOTE so I never have to watch clips of him again.

#VoteBidenHarrisToEndThisNightmare",112,0,7520
2020-10-28 23:55:34,"Biden","JeffreyLuscombe","iPhone",TRUE,"@JeffreyLuscombe: Spent a lot of time in Texas once upon a time. This is SO texas! <U+2764><U+FE0F> #bidenharris2020 #JoeBiden #vote #VoteEarly",132,0,5
2020-10-28 23:55:34,"Biden","Megaera17","Web",TRUE,"@VABVOX: Voting was up in 2016 overall from 2012 and way up in some states, yet #VoterSuppression was rampant. 
In 2020, despite a #pand…",140,0,4
2020-10-28 23:55:33,"Biden","AttyDoss","iPhone",NA,"War Damn. #vote https://t.co/r9ZsIdM3jv",39,1,0
2020-10-28 23:55:33,"Biden","pam_tedrow","Web",TRUE,"@Lin_Manuel: Finished work a little early today, listened to a podcast while I stood in line, friendly volunteers keeping it socially di…",140,0,4132
2020-10-28 23:55:33,"Biden","Aidevreb","Android",TRUE,"@LusitanianDoom: #Vote, DC! https://t.co/8mx8gG49MB",54,0,1
2020-10-28 23:55:33,"Biden","therealeffzee","Android",TRUE,"@Lin_Manuel: Finished work a little early today, listened to a podcast while I stood in line, friendly volunteers keeping it socially di…",140,0,4132
2020-10-28 23:55:33,"Biden","pdixon541","iPhone",TRUE,"@AVindman: #vote it’ll make you feel better.",47,0,583
2020-10-28 23:55:32,"Biden","kaewop","iPhone",TRUE,"@SamHouston_SGA: Why do YOU Vote? 

Thank you to @NightOfVsions @Talented_X @SamHoustonZetas @BlackArt_SHSU @shsunabcj_ @NABJ_SHSU @shsu…",140,0,34
2020-10-28 23:55:32,"Biden","Flukestarbucker","iPhone",TRUE,"@HamillHimself: Please #VOTE so I never have to watch clips of him again.

#VoteBidenHarrisToEndThisNightmare",112,0,7520
2020-10-28 23:55:31,"Biden","cornelioadams","Web",TRUE,"@DebraMessing: Hey #Mississippi!!  @MikeEspyMS is ready to FIGHT for you! His opponent has failed. Mike wants to move Mississippi FORWAR…",140,0,488
2020-10-28 23:55:31,"Biden","ApiElectronics","Web",TRUE,"@Lin_Manuel: Finished work a little early today, listened to a podcast while I stood in line, friendly volunteers keeping it socially di…",140,0,4132
2020-10-28 23:55:31,"Biden","starrysunrise","iPhone",TRUE,"@pattonoswalt: DO NOT MAIL IN YOUR BALLOTS ANYMORE. USE A DROP BOX OR VOTE — SAFELY! — IN PERSON!!! #VOTE <U+0001F447><U+0001F447><U+0001F447> https://t.co/cyuoXRjLVT",136,0,2538
2020-10-28 23:55:30,"Biden","ktrandolph","iPhone",TRUE,"@Lin_Manuel: Finished work a little early today, listened to a podcast while I stood in line, friendly volunteers keeping it socially di…",140,0,4132
2020-10-28 23:55:30,"Biden","Django_Kitty","Android",TRUE,"@TeamPelosi: Mitch McConnell is not a force for good in our country. He laughed off the needs of the American people to focus on crushin…",140,0,1590
2020-10-28 23:55:30,"Biden","SeBromley","iPhone",TRUE,"@KevinKaneNY: Please share this piece by my friend @NBrasington with every single swing state Mom you can.  Moms-“This is his legacy.  W…",140,0,763
2020-10-28 23:55:30,"Biden","teal_soil","Web",TRUE,"@anjalikumar6: Hi everyone - it doesn't matter how many people have already voted. Your vote matters! Now the best way is in person on e…",140,0,54
2020-10-28 23:55:30,"Biden","BluZar","Android",NA,"@CawthornforNC Yeppers!!

C U Next Tuesday, @GOP b¡tches!!! <U+0001F595><U+0001F3FB>

#VOTE #VoteEarly #Vote2020
#VoteBlueDownBallot <U+0001F30A><U+0001F499><U+0001F30A>
#VoteBlueToSaveAmerica <U+0001F30A>",139,0,0
2020-10-28 23:55:30,"Biden","jaxhead","Web",TRUE,"@Lin_Manuel: Finished work a little early today, listened to a podcast while I stood in line, friendly volunteers keeping it socially di…",140,0,4132
2020-10-28 23:55:30,"Biden","isaplusbella","iPhone",TRUE,"@dwright100: @daveweigel @nicole_bertrand Ignore the poll surveys! Brave Georgians are risking their lives to vote early in greater numb…",140,0,4
2020-10-28 23:55:29,"Biden","nicknicknick01","iPhone",NA,".@LisaForMaine is live as she fights for our Democracy.

#Maine has ranked choice voting, which voters have confirm… https://t.co/IgDPYmxEig",140,28,7
2020-10-28 23:55:29,"Biden","TimberWolff2","Android",TRUE,"@yokoboji: <U+0001F389><U+0001F389>WEDNESDAY <U+0001F389><U+0001F389>

Follow Back Resistance Party.

Follow all who:

LIKE <U+2764><U+FE0F>
RETWEET <U+0001F501>
COMMENT <U+0001F4AC>

Drop your favorite meme or gif.…",139,0,329
2020-10-28 23:55:29,"Biden","aaronsdrops","iPhone",TRUE,"@destructoamf: How can you hold rally's but we can't have concerts?
You can't even handle basic logistics for your supporters and keep t…",140,0,124
2020-10-28 23:55:29,"Biden","NancyMaySmith52","iPhone",TRUE,"@Greeblehaus: Trump and the GOP are scrambling to toss ballots but you *KNOW* they will change their tune if Biden is ahead on election…",139,0,5
2020-10-28 23:55:29,"Biden","BarbaraTXkitas","Web",NA,"@realDonaldTrump YES, GET OUT &amp; VOTE FOR BIDEN. #VoteBlueToSaveAmerica #VoteBlueDownTheBallot… https://t.co/DP5YxZGGpo",122,0,1
2020-10-28 23:55:28,"Biden","Heather3E8i8","Android",TRUE,"@janna_bastone: I cannot accurately describe the feeling of relief that washed over me when my ballot was scanned and I saw the words on…",140,0,5
2020-10-28 23:55:28,"Biden","LadyKenai","Web",TRUE,"@pattykvilla: @AmyMcGrathKY #Vote #VoteOutMoscowMitch @senatemajldr <U+274C> #VoteOutCorruptGOP 
#VoteForAmyMcGrath @AmyMcGrathKY <U+0001F5D3><U+0001F5F3><U+2705> #Kentucky…",140,0,13
2020-10-28 23:55:28,"Biden","BlueViewTrue","iPhone",NA,"@MMwritescanada @OriginalBad Disgusting, isn’t it? Ignore them too. #Vote https://t.co/jIEQ1x1Ny9",97,0,0
2020-10-28 23:55:28,"Biden","PollackcpaM","iPhone",TRUE,"@jbm32753: #BumpUp #823
#BidenHarris

@JoeBiden<U+0001F1FA><U+0001F1F8>
@4thDimension111
@SenKamalaHarris<U+0001F1FA><U+0001F1F8>
@jbm32753
@Raymond_LLM<U+0001F499>
@DMBfangrl76
@laurencerose…",140,0,30
2020-10-28 23:55:28,"Biden","sheila26173","iPhone",TRUE,"@RepSwalwell: If Brian can do it, you can! #Vote",51,0,481
2020-10-28 23:55:28,"Biden","JubalEHarshaw0","Web",TRUE,"@natsechobbyist: This is why this election is personal to me: @AVindman has done nothing wrong yet Trump’s supporters want him arrested…",139,0,2364
2020-10-28 23:55:28,"Biden","MegDaly13","iPhone",NA,"https://t.co/Bmi7ZPXPJm <U+2B05><U+FE0F> A disgrace to democracy indeed. <U+0001F621><U+0001F622> That’s the ballot box I used so I’m glad my ballot wa… https://t.co/XV8hAYDaLn",140,0,0
2020-10-28 23:55:27,"Biden","TokyoSkyShirai","Android",TRUE,"@RonKillings: #Vote #wegotallthepower #247 https://t.co/FUNcdTN28z",69,0,153
2020-10-28 23:55:27,"Biden","jerryspiegler","Android",TRUE,"@HamillHimself: Please #VOTE so I never have to watch clips of him again.

#VoteBidenHarrisToEndThisNightmare",112,0,7520
2020-10-28 23:55:26,"Biden","amina_leeds","Android",TRUE,"@authormbdavis: If you have not voted yet, hand deliver your ballot to a polling location. Every vote counts!

#VOTE",119,0,3
2020-10-28 23:55:26,"Biden","StayinSafeinTX","Web",TRUE,"@TeamPelosi: Mitch McConnell is not a force for good in our country. He laughed off the needs of the American people to focus on crushin…",140,0,1590
2020-10-28 23:55:25,"Biden","donj51","others",NA,"The votes that were postmarked before Elections Day need to be counted. #Vote #2020Election https://t.co/KiJH5yBdRj",115,0,0
2020-10-28 23:55:25,"Biden","joywomenpsych","Android",TRUE,"@joywomenpsych: Wednesday reminder: Hunter Biden isn't running, but vote for his father, Joe &amp; Kamala if you haven't yet.  #Vote",135,0,2
2020-10-28 23:55:25,"Biden","WalterParada","iPad",NA,"It’s disgusting that #VoterIntimidation has been reported in supposed “Third World” countries. Now it’s at America’… https://t.co/KwDq3yxscq",140,0,0
2020-10-28 23:55:25,"Biden","DustinCzarny","Web",TRUE,"@Lin_Manuel: Finished work a little early today, listened to a podcast while I stood in line, friendly volunteers keeping it socially di…",140,0,4132
2020-10-28 23:55:24,"Biden","iamsike_legend","Android",NA,"Market Street Bridge in Wilkes Barre PA...we got this !!! 

#BidenHarris2020 #VOTE https://t.co/sCQng8PCg4",106,0,0
2020-10-28 23:55:24,"Biden","TEALTOWNUSA","iPhone",NA,"#VOTE https://t.co/hRstSLANkX",29,16,0
2020-10-28 23:55:24,"Biden","Kakestykke","Android",TRUE,"@Lin_Manuel: Finished work a little early today, listened to a podcast while I stood in line, friendly volunteers keeping it socially di…",140,0,4132
2020-10-28 23:55:23,"Biden","Lizhkiley","iPhone",TRUE,"@WinAmrcaBackPAC: Remember, the election is a job interview.

#WouldYouHireTrump #Vote https://t.co/hfU4R8vDMp",113,0,30747
2020-10-28 23:55:23,"Biden","Chris_09765","Android",TRUE,"@AVindman: #vote it’ll make you feel better.",47,0,583
2020-10-28 23:55:22,"Biden","2Concussions","iPhone",TRUE,"@DebraMessing: Hey #Mississippi!!  @MikeEspyMS is ready to FIGHT for you! His opponent has failed. Mike wants to move Mississippi FORWAR…",140,0,488
2020-10-28 23:55:22,"Biden","MY100DayPlans","Web",NA,"Text to turn out the Vote! Volunteer here:
https://t.co/2KsL8EBRbQ
#turnout #VOTE #texting https://t.co/VkH6xGTYto",114,0,0
2020-10-28 23:55:22,"Biden","lobrigasssm","Android",NA,"@FreeCryptopia Thanks for the giveaway!!!! 
#VOTE #Trump2020 or #Biden2020",74,0,0
2020-10-28 23:55:22,"Biden","WinningInTheUSA","iPhone",NA,"Did you vote early or are you waiting to storm the voting stations on Election Day? 

#Vote  #Election2020 … https://t.co/cqcVxpEIup",132,2,3
2020-10-28 23:55:22,"Biden","gennruiz_","iPhone",TRUE,"@mastermcbree: Sebastian said go out and vote.. or else<U+0001F44A> #VOTE https://t.co/2yBj1G0l9s",89,0,11
2020-10-28 23:55:21,"Biden","Candie21964279","iPad",TRUE,"@Mendoza4AZ: <U+2B50><U+FE0F>At 17 I answered the call
<U+2B50><U+FE0F>2 branches or service<U+0001F985><U+0001F30E><U+2693><U+FE0F>
<U+2B50><U+FE0F>Tours to Iraq &amp; Afghanistan
<U+2B50><U+FE0F>Honor, Courage, Commitment 
<U+2B50><U+FE0F>20 yr…",144,0,287
2020-10-28 23:55:21,"Biden","LadyKenai","Web",TRUE,"@the_resistor: @AmyMcGrathKY 6 Days &amp; We The People DITCH MITCH.   #VOTE @AmyMcGrathKY",93,0,12
2020-10-28 23:55:21,"Biden","terrichelle","iPhone",TRUE,"@PiperPerabo: .@CoryBooker YEEESSSS!!!! 
Mike Espy is awesome, a life time public servant, smart, compassionate Mississippian who can br…",140,0,132
2020-10-28 23:55:21,"Biden","ERNIEMINUSBERT","iPhone",NA,"i don’t know who needs to hear this but...
 america’s next president is elected in 6 days 
did you #vote yet ?",110,0,0
2020-10-28 23:55:21,"Biden","Nastydwyer","Web",TRUE,"@sophielui: My dad and my uncle both passed away in the last few days - and despite their condition, they both managed to vote in their…",139,0,74
2020-10-28 23:55:20,"Biden","Lorence_Hyler","iPhone",TRUE,"@ColoradoDavidSu: Let’s continue to #VOTE #VoteBidenHarrisToSaveAmerica",74,0,8
2020-10-28 23:55:20,"Biden","uott2doit","iPhone",TRUE,"@kenolin1: If you loathe @realDonaldTrump, his family, his values, his enablers, and everything he’s done to our country for the past fo…",140,0,1898
2020-10-28 23:55:20,"Biden","Skeletress","iPhone",TRUE,"@pattonoswalt: DO NOT MAIL IN YOUR BALLOTS ANYMORE. USE A DROP BOX OR VOTE — SAFELY! — IN PERSON!!! #VOTE <U+0001F447><U+0001F447><U+0001F447> https://t.co/cyuoXRjLVT",136,0,2538
2020-10-28 23:55:20,"Biden","gthale1","iPhone",TRUE,"@ericswalwell: After all we've endured, you might worry America will never be the same.
But what if that's the point?
#BuildBackBetter
#…",140,0,2657
2020-10-28 23:55:20,"Biden","plrager","Android",TRUE,"@TheMandyMoore: Donated! Let’s get @KimMangone elected and boot out Kevin McCarthy. 6 days!! #vote",101,0,372
2020-10-28 23:55:19,"Biden","bnjinimbam714","iPhone",TRUE,"@Melonie_Diaz: Let’s vote for our lives and end in this hell in 8 days. #BidenHarris2020 #vote",97,0,13
2020-10-28 23:55:19,"Biden","Katy_Patriot","iPhone",TRUE,"@Look2BetoDays: Y’all are incredible!!

Rain or shine, we’ve got to get out the #vote",88,0,1
2020-10-28 23:55:19,"Biden","reginajosie","iPhone",TRUE,"@JoyAnnReid: Important info from a candidate for PA state auditor!!! Use a drop box or drop your ballot at your precinct. No more mailin…",140,0,595
2020-10-28 23:55:19,"Biden","kasajabapa","iPad",TRUE,"@sfpelosi: Trump went to Omaha, bused in elderly maskless supporters, and left them freezing and stranded facing covid and hypothermia a…",140,0,8152
2020-10-28 23:55:19,"Biden","Richard_Bronson","iPhone",TRUE,"@CommissaryClub: We’ve got some big news! Our friends at @70MillionJobs have been nominated for #StartupofYear the 2020 Startup of the Y…",140,0,2
2020-10-28 23:55:18,"Biden","AngelesFCasas","Android",TRUE,"@Lin_Manuel: Finished work a little early today, listened to a podcast while I stood in line, friendly volunteers keeping it socially di…",140,0,4132
2020-10-28 23:55:18,"Biden","ZsaZsaGabored","Android",TRUE,"@Lin_Manuel: Finished work a little early today, listened to a podcast while I stood in line, friendly volunteers keeping it socially di…",140,0,4132
2020-10-28 23:55:17,"Biden","edwardbarsamian","iPhone",NA,"icons. <U+0001F44F><U+0001F3FB> <U+2066>@JoyAnnReid<U+2069> #RobertDeNiro <U+2066>@thereidout<U+2069> #VOTE https://t.co/UlTSGgR30n",81,4,1
2020-10-28 23:55:16,"Biden","Blubdha","Web",NA,"@GreenfieldIowa @jeszymk Growing up, my best friend was a scrappy farm kid<U+0001F609>

#VOTE for Theresa Greenfield… https://t.co/vqIbLcI4ED",130,1,1
2020-10-28 23:55:16,"Biden","BlueRam26","Web",TRUE,"@BofAstadium: #VOTE https://t.co/Ptoyo9eFK5",46,0,58
2020-10-28 23:55:15,"Biden","MumboOne","Web",TRUE,"@DanScavino: 6 DAYS<U+203C><U+FE0F>#VOTE #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
https://t.co/hYVvodIPiS",62,0,3754
2020-10-28 23:55:15,"Biden","jwmw729","Web",TRUE,"@Lin_Manuel: Finished work a little early today, listened to a podcast while I stood in line, friendly volunteers keeping it socially di…",140,0,4132
2020-10-28 23:55:14,"Biden","Rusmokin","iPhone",TRUE,"@Lin_Manuel: Finished work a little early today, listened to a podcast while I stood in line, friendly volunteers keeping it socially di…",140,0,4132
2020-10-28 23:55:14,"Biden","mike_wendt","iPhone",NA,"Fitting that my last time voting in Maryland is at my alma mater University of Maryland #VOTE https://t.co/MhYbjsXMXd",117,2,0
2020-10-28 23:55:14,"Biden","navahochick56","Web",TRUE,"@bluebirds999: This is why #COVID__19 is spreading so quickly with #trump in charge don’t you think? 

#TrumpVirusDeathToll275K 

#Trump…",140,0,29
2020-10-28 23:55:13,"Biden","jax_ladyimpala","iPhone",TRUE,"@piyatot09: Noel @ 2014•2016•2018•2020 #vote https://t.co/lcEeLu3lBY",71,0,1
2020-10-28 23:55:13,"Biden","LongingLogos","Web",NA,"@battletested5 Ditto. First day. Still have my sticker. #VOTE",61,0,0
2020-10-28 23:55:13,"Biden","gramyc44","Android",TRUE,"@ConservaMomUSA: “They gave the President a little display-How about that!!! I wonder if the Fake News caught that?...” says @realDonald…",140,0,1394
2020-10-28 23:55:12,"Biden","AttyADB","iPhone",TRUE,"@Steelerfan6512: @jimsciutto @29Sinclair For Crying out loud @GOP.  Just #letthepeopledecide and stop making it so damn hard to #VOTE it…",140,0,1
2020-10-28 23:55:12,"Biden","Cat4Democracy","Web",TRUE,"@leftcoastbabe: Amy Klobuchar on CNN points out Barrett did NOT recuse herself on SCOTUS election decision, but said she hadn't had time…",140,0,24
2020-10-28 23:55:12,"Biden","badgers0382","Android",TRUE,"@Lin_Manuel: Finished work a little early today, listened to a podcast while I stood in line, friendly volunteers keeping it socially di…",140,0,4132
2020-10-28 23:55:12,"Biden","yarrumd180","Android",TRUE,"@AnnieGabstonH: Do me a favor, please?

I've tweeted at people to #VoteEarly so many times that they have started to ignore me, but only…",140,0,49
2020-10-28 23:55:11,"Biden","Jeansco28817269","Android",TRUE,"@joncoopertweets: In CNN's final poll of the election cycle, @JoeBiden leads Trump 54% to 42%. That’s great — but it means nothing unles…",140,0,3221
2020-10-28 23:55:11,"Biden","uncfsu","iPad",TRUE,"@BridgetABC11: “I have a responsibility as a parent to show my kids about doing something that’s bigger than you. If it’s going to chang…",140,0,6
2020-10-28 23:55:11,"Biden","Jarce27Y","Android",NA,"@Lin_Manuel I went Sunday. #VOTE #BidenHarris2020 #VoteEarly",60,0,0
2020-10-28 23:55:11,"Biden","MrBill_Resists","Web",TRUE,"@pattykvilla: @AmyMcGrathKY #Vote #VoteOutMoscowMitch @senatemajldr <U+274C> #VoteOutCorruptGOP 
#VoteForAmyMcGrath @AmyMcGrathKY <U+0001F5D3><U+0001F5F3><U+2705> #Kentucky…",140,0,13
2020-10-28 23:55:11,"Biden","aewinfo","iPhone",TRUE,"@TheBrandiRhodes: It’s not too late to make your vote count! (Duffy agrees!) Make a plan and make it count! #VOTE https://t.co/nXXvefMeLO",140,0,67
2020-10-28 23:55:11,"Biden","Terrix12","Web",NA,"Great to see!  Now forgot you saw it and go #VOTE like we trail by 10 points. https://t.co/09FICS9cq1",101,0,0
2020-10-28 23:55:10,"Biden","desearee25","iPhone",TRUE,"@uscpsycho: Latest poll has Biden leading trump with non-college-educated white men. That was the strongest part of trump's base. He's n…",140,0,6
2020-10-28 23:55:10,"Biden","MedeirosWrites","Android",NA,"Bruuuce. #VOTE  #BidenHarris2020 https://t.co/oEXm91dedS",56,0,0
2020-10-28 23:55:10,"Biden","Patrici53955765","Web",TRUE,"@sfpelosi: Trump went to Omaha, bused in elderly maskless supporters, and left them freezing and stranded facing covid and hypothermia a…",140,0,8152
2020-10-28 23:55:10,"Biden","pilgrims_TL","Web",TRUE,"@TeamPelosi: On January 20th, 2021, @JoeBiden will be inaugurated President of the United States. 

The easiest thing for Donald Trump t…",140,0,3548
2020-10-28 23:55:10,"Biden","JamesrossrJames","Web",TRUE,"@andykupf: “My uterus is not your playground.”  “I wish I could abort my government.” 

Poland is a coming attraction of what we face un…",140,0,39
2020-10-28 23:55:10,"Biden","joywomenpsych","Android",NA,"Wednesday reminder: Hunter Biden isn't running, but vote for his father, Joe &amp; Kamala if you haven't yet.  #Vote",116,3,2
2020-10-28 23:55:09,"Biden","CynBlogger","iPad",TRUE,"@TheMandyMoore: Donated! Let’s get @KimMangone elected and boot out Kevin McCarthy. 6 days!! #vote",101,0,372
2020-10-28 23:55:09,"Biden","MaryMjj3","iPad",TRUE,"@JoyAnnReid: Important info from a candidate for PA state auditor!!! Use a drop box or drop your ballot at your precinct. No more mailin…",140,0,595
2020-10-28 23:55:08,"Biden","TmymonsoonH","Android",TRUE,"@BeyondMeat: Earlier this year we tweeted, “What if we all…” And you told us what kind of world you wanted to see. Now it’s time to make…",140,0,25
2020-10-28 23:55:08,"Biden","KamilRB","iPhone",NA,"@USA you really gonna #VOTE for this guy? https://t.co/ZPBIEySZ8j",65,0,0
2020-10-28 23:55:08,"Biden","soultravelers3","Web",TRUE,"@joncoopertweets: In CNN's final poll of the election cycle, @JoeBiden leads Trump 54% to 42%. That’s great — but it means nothing unles…",140,0,3221
2020-10-28 23:55:08,"Biden","PDelPonte","iPhone",TRUE,"@HamillHimself: Please #VOTE so I never have to watch clips of him again.

#VoteBidenHarrisToEndThisNightmare",112,0,7520
2020-10-28 23:55:07,"Biden","SZCZATL","Android",TRUE,"@JoyAnnReid: Important info from a candidate for PA state auditor!!! Use a drop box or drop your ballot at your precinct. No more mailin…",140,0,595
2020-10-28 23:55:06,"Biden","ClaudineR66","Web",TRUE,"@Lin_Manuel: Finished work a little early today, listened to a podcast while I stood in line, friendly volunteers keeping it socially di…",140,0,4132
2020-10-28 23:55:06,"Biden","Nora0316","Web",TRUE,"@realDonaldTrump: Under my leadership, we achieved the most Secure Border in U.S. History! My opponent’s insane immigration plan complet…",140,0,19866
2020-10-28 23:55:06,"Biden","WeThePeopleImp1","Android",TRUE,"@Lin_Manuel: Finished work a little early today, listened to a podcast while I stood in line, friendly volunteers keeping it socially di…",140,0,4132
2020-10-28 23:55:06,"Biden","livecut","others",TRUE,"@gitit_shoval
Hi, we follow each other on Twitter.
Please my voter info tweets to help get out the vote!
1. Sear… https://t.co/JR9VYGW5Pz",140,0,0
2020-10-28 23:55:06,"Biden","AM_McCarthy","Web",TRUE,"@Lin_Manuel: Finished work a little early today, listened to a podcast while I stood in line, friendly volunteers keeping it socially di…",140,0,4132
2020-10-28 23:55:06,"Biden","c_fpeterson","Web",TRUE,"@JoyAnnReid: Important info from a candidate for PA state auditor!!! Use a drop box or drop your ballot at your precinct. No more mailin…",140,0,595
2020-10-28 23:55:06,"Biden","BunnyD053","iPhone",TRUE,"@designsbycary: If anyone in North Texas needs a ride to #VOTE Hit me up, I will take you!",93,0,738
2020-10-28 23:55:05,"Biden","livecut","others",TRUE,"@ClientLoyaltyDC
Hi, we follow each other on Twitter.
Please my voter info tweets to help get out the vote!
1. S… https://t.co/MWIuweuSMP",140,1,2
2020-10-28 23:55:05,"Biden","livecut","others",TRUE,"@Nikluk
Hi, we follow each other on Twitter.
Please my voter info tweets to help get out the vote!
1. Search my… https://t.co/j3l8aybyMX",139,1,0
2020-10-28 23:55:05,"Biden","Robefy1","Android",TRUE,"@HamiltonMusical: Happy birthday to the one and only John Laurens!  Make a plan to  use your voice and #Vote. https://t.co/3gsTlfsuRk ht…",140,0,161
2020-10-28 23:55:05,"Biden","tlejde","iPhone",TRUE,"@mommamia1217: #IVoted for @JoeBiden because “This is America...here right matters”.

@AVindman, my deepest gratitude for your service,…",139,0,112
2020-10-28 23:55:04,"Biden","Doxieheaven14","Android",TRUE,"@TeamPelosi: On January 20th, 2021, @JoeBiden will be inaugurated President of the United States. 

The easiest thing for Donald Trump t…",140,0,3548
2020-10-28 23:55:04,"Biden","Nora0316","Web",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-28 23:55:04,"Biden","diegore22","Web",NA,". @elpais_america está publicando una serie de charlas con intelectuales, editores, activistas, economistas y polít… https://t.co/NKIoxWREYM",140,0,0
2020-10-28 23:55:04,"Biden","cooksey_louise","iPhone",TRUE,"@sfpelosi: Trump went to Omaha, bused in elderly maskless supporters, and left them freezing and stranded facing covid and hypothermia a…",140,0,8152
2020-10-28 23:55:04,"Biden","maggi_mae","Android",TRUE,"@pattonoswalt: DO NOT MAIL IN YOUR BALLOTS ANYMORE. USE A DROP BOX OR VOTE — SAFELY! — IN PERSON!!! #VOTE <U+0001F447><U+0001F447><U+0001F447> https://t.co/cyuoXRjLVT",136,0,2538
2020-10-28 23:55:03,"Biden","addis4assembly","others",NA,"Thank you, Councilwoman Garcia, for your endorsement!

#Equity #Diversity #Endorsement #vote #ad35 #addis4assembly… https://t.co/GrcjocTMlH",139,6,2
2020-10-28 23:55:03,"Biden","ChristineMStone","iPhone",TRUE,"@WinAmrcaBackPAC: Remember, the election is a job interview.

#WouldYouHireTrump #Vote https://t.co/hfU4R8vDMp",113,0,30747
2020-10-28 23:55:02,"Biden","Myshade1973","iPad",TRUE,"@BDaveWalters: Let's go to the tale of the tape 
#VOTE 
#VoteEarly 
#VoteHimOutandLockHimUp https://t.co/fKLNNZvUOE",118,0,35
2020-10-28 23:55:02,"Biden","jacoll4","iPhone",TRUE,"@TeamPelosi: On January 20th, 2021, @JoeBiden will be inaugurated President of the United States. 

The easiest thing for Donald Trump t…",140,0,3548
