"date","candidate","name","sources","isretweeted","text","length","favorites","retweets"
2020-10-27 23:58:43,"Biden","JarrodJodoin","iPhone",NA,"#gop #GOPSuperSpreaders #VoteTrumpOut2020 #RepublicansAgainstTrump #AmericaNeedsBiden #VOTE https://t.co/665EP5DFu3",115,1,0
2020-10-27 23:58:43,"Biden","cotey_mary","iPhone",TRUE,"@ifindkarma: Our First Amendment right that Amy Coney Barrett could not recall is our right to petition the government for redress of gr…",140,0,163
2020-10-27 23:58:43,"Biden","IamNaniT","Android",TRUE,"@DrDenaGrayson: <U+0001F44B><U+0001F3FC>Hey #Michigan,

We Americans love your beautiful state and your wonderful midwestern values.

Please help elect a pres…",140,0,524
2020-10-27 23:58:43,"Biden","Kariisaacs","iPhone",TRUE,"@Postcards2WI: Voters in 14 swing states just received a postcard from YOU and another one is on its way to encourage them to #VOTE!
#El…",140,0,12
2020-10-27 23:58:43,"Biden","MrsRago","iPhone",TRUE,"@DanRather: One week. #Vote like democracy depends on it. Because it does.",77,0,13189
2020-10-27 23:58:43,"Biden","rachelh56432117","iPhone",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:42,"Biden","thereal_scotte","iPad",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:42,"Biden","SkeeterSoze","iPhone",NA,"#Vote #VoteForJoe #BidenHarris2020 https://t.co/wEV60siE1o",58,1,0
2020-10-27 23:58:42,"Biden","edokeefe","others",TRUE,"@HarrisVotes: With 54,000 in-person votes so far today, Harris County has now exceeded total turnout for the 2012 election, which was 1.…",140,0,736
2020-10-27 23:58:42,"Biden","KatNohio","Web",NA,"#VOTE #VoteEarly 

WATCH <U+0001F447><U+0001F3FD>
The Love - Black Eyed Peas and Jennifer Hudson https://t.co/WMADIl8rxX via @YouTube",111,0,0
2020-10-27 23:58:42,"Biden","MollyWebb5","iPhone",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:42,"Biden","vora_arpita","iPhone",NA,"This was such an informative meeting! Appreciate you always, @CDas_bklyn! #vote https://t.co/yBhK7GnSPF",103,5,0
2020-10-27 23:58:41,"Biden","MD_Salvador","iPhone",TRUE,"@romyreiner: ONE WEEK LEFT TO VOTE FOR DEMOCRACY AND DECENCY @robreiner @JoeBiden @FeelGoodVoting #FeelGoodVoting #Vote https://t.co/lcN…",140,0,514
2020-10-27 23:58:41,"Biden","retsuko_tuggle","Web",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:41,"Biden","WylieCOYOTE0202","iPhone",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:41,"Biden","NanWitch","iPhone",NA,"This is outrageous! Tennesseans deserve better. #Vote #VoteBlueToSaveAmerica #TurnTennesseeBlue https://t.co/kJbifEr5C8",119,0,0
2020-10-27 23:58:41,"Biden","DeborahDian","Android",TRUE,"@DeborahDian: EVERYONE needs to VOTE NOW.  Do not wait!

Return your mail-in and absentee ballots NOW.  Do NOT Mail them. Take ballot to…",140,0,3
2020-10-27 23:58:40,"Biden","Chambec","iPhone",NA,"@kirstiealley @JohnJamesMI #Vote <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+2764><U+FE0F><U+2764><U+FE0F> https://t.co/LOiGquUPTt",65,48,19
2020-10-27 23:58:40,"Biden","JanBettini","iPad",TRUE,"@ngff384: This has to be the best commercial ever!!! (On during Fear The Walking Dead)
#vote #VoteEarly #Trump #politicaltwitter https:/…",140,0,2304
2020-10-27 23:58:40,"Biden","brony_veikkoni","Web",TRUE,"@joshgad: 10,000 Retweets. One simple message. Get out the #VOTE . If we can hit that milestone, I will recap the ENTIRE STAR WARS FRANC…",140,0,13030
2020-10-27 23:58:40,"Biden","Destefanomrs18","iPhone",TRUE,"@joshgad: 10,000 Retweets. One simple message. Get out the #VOTE . If we can hit that milestone, I will recap the ENTIRE STAR WARS FRANC…",140,0,13030
2020-10-27 23:58:39,"Biden","KGV2070","Android",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:39,"Biden","KyleChisek","iPhone",TRUE,"@HarrisVotes: With 54,000 in-person votes so far today, Harris County has now exceeded total turnout for the 2012 election, which was 1.…",140,0,736
2020-10-27 23:58:39,"Biden","zem42","Web",TRUE,"@amyklobuchar: On my dissenting no vote on Supreme Court nominee tonight:

Remember Justice Ginsburg’s dissents were never “cries of def…",140,0,2194
2020-10-27 23:58:39,"Biden","smitherman_d","Web",TRUE,"@TheRealAndrew_: This new ad by @ProjectLincoln broke my heart <U+0001F494><U+0001F494><U+0001F62D><U+0001F62D>

It didn’t have to get this bad!! Please vote for the candidate with…",140,0,137
2020-10-27 23:58:39,"Biden","OhFaro","iPad",TRUE,"@JoyAnnReid: The solution: vote in such overwhelming numbers as to keep this election out of Amy Coney Barrett, Kavanaugh, Clarence, Gor…",140,0,1220
2020-10-27 23:58:38,"Biden","jacquelinekim88","Web",TRUE,"@OliviaTroye: Making a big life decision like speaking out directly against the President of the United States is scary. But you know wh…",140,0,3637
2020-10-27 23:58:38,"Biden","Lisa_Milicaj","iPhone",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:37,"Biden","SunjayJK","Web",NA,"ONLY One Word in this #tRump Tweet on #Elections2020 is True:
#VOTE https://t.co/E9CpolRYft",91,1,0
2020-10-27 23:58:37,"Biden","amriana","Android",NA,"INCREASE SECURITY FOR 

#JoeBiden &amp; 

#KamalaHarris 

#ArrestTrump 

#TrumpIsTheEnemy 

@Twitter 

@FBI… https://t.co/FlqROxC4Nc",132,1,1
2020-10-27 23:58:36,"Biden","stbrnoldfrt","iPhone",NA,"Exactly. #VOTE https://t.co/VhqNB2Lino",38,0,0
2020-10-27 23:58:36,"Biden","sedonasurf","iPad",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:36,"Biden","J21O","iPhone",NA,"#FBR #VoteBlueToEndThisNightmare #VOTE  #BidenHarris2020 #BidenHarris2020Landslide follow for a follow back! Check… https://t.co/RxCGyK7ynO",139,1,0
2020-10-27 23:58:36,"Biden","AnnRoss201111","Web",TRUE,"@OliviaTroye: Making a big life decision like speaking out directly against the President of the United States is scary. But you know wh…",140,0,3637
2020-10-27 23:58:35,"Biden","JABuchanan","iPhone",TRUE,"@DrDenaGrayson: <U+0001F44B><U+0001F3FC>Hey #Michigan,

We Americans love your beautiful state and your wonderful midwestern values.

Please help elect a pres…",140,0,524
2020-10-27 23:58:35,"Biden","vacilatela605","iPhone",TRUE,"@realDonaldTrump: Under my leadership, we achieved the most Secure Border in U.S. History! My opponent’s insane immigration plan complet…",140,0,19866
2020-10-27 23:58:35,"Biden","itshargitay","Android",NA,"@Mariska OFFICIALLY: The Cookie Queen 
<U+0001F451><U+0001F478><U+0001F36A>
#VOTE https://t.co/umskbfB3t0",72,12,0
2020-10-27 23:58:35,"Biden","MedicoAlmayCuer","Android",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:35,"Biden","EddieBNYC","iPhone",NA,"@BarbraStreisand @TheRickWilson Let’s get rid of this Silver Spoon racist. #BLM #GarbageDay #TrashDay #Vote  … https://t.co/kjb2MSlS7V",134,1,0
2020-10-27 23:58:35,"Biden","markcalton2","iPhone",TRUE,"@NDLB2020: If you are one of the 60,00,000 Americans that #Votedearly this message with your hands up and let everyone know. #IVotedF…",140,0,109
2020-10-27 23:58:34,"Biden","jmartinez437","iPhone",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:34,"Biden","DavidGe11188955","Android",TRUE,"@realDonaldTrump: Under my leadership, we achieved the most Secure Border in U.S. History! My opponent’s insane immigration plan complet…",140,0,19866
2020-10-27 23:58:34,"Biden","poodiani","Web",TRUE,"@OliviaTroye: Making a big life decision like speaking out directly against the President of the United States is scary. But you know wh…",140,0,3637
2020-10-27 23:58:34,"Biden","Mikenike13590","iPhone",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:34,"Biden","VigilanteEditor","Android",NA,"Very moving &amp; touching portrayal of Michigan values. Jeff Daniels is perfect. #vote #AmericaNeedsMichigan https://t.co/6s9WytbEPP",133,0,0
2020-10-27 23:58:33,"Biden","LJLMETAL","Android",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:33,"Biden","GayLatina4Trump","iPhone",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:33,"Biden","Larkcittia","iPad",TRUE,"@DrDenaGrayson: <U+0001F44B><U+0001F3FC>Hey #Michigan,

We Americans love your beautiful state and your wonderful midwestern values.

Please help elect a pres…",140,0,524
2020-10-27 23:58:33,"Biden","CacicAjuricaba","Android",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:33,"Biden","CamGirlsArmy","iPhone",TRUE,"@LeBLanc_sfw: I'm campaigning for myself for MILF 2021 but make sure you VOTE for real this week!

Take your time, fill out your ballot…",139,0,2
2020-10-27 23:58:33,"Biden","spennington33","Android",TRUE,"@PatinkinMandy: Well that felt good. We just voted early!!! Waited in line in the rain for an hour and a half. Everyone masked and frien…",140,0,2014
2020-10-27 23:58:33,"Biden","IamARoosterMAN","Web",TRUE,"@DrDenaGrayson: <U+0001F44B><U+0001F3FC>Hey #Michigan,

We Americans love your beautiful state and your wonderful midwestern values.

Please help elect a pres…",140,0,524
2020-10-27 23:58:33,"Biden","gawiseowl","iPhone",TRUE,"@tamisawyer: Just voted!!!! +1 for @KamalaHarris &amp; @JoeBiden AND @Bradshaw2020, first Black woman to be the DEM nominee for US Senate in…",144,0,35
2020-10-27 23:58:33,"Biden","kenwalrath","Android",TRUE,"@realDonaldTrump: Under my leadership, we achieved the most Secure Border in U.S. History! My opponent’s insane immigration plan complet…",140,0,19866
2020-10-27 23:58:32,"Biden","JAPrietod","Android",TRUE,"@realDonaldTrump: Under my leadership, we achieved the most Secure Border in U.S. History! My opponent’s insane immigration plan complet…",140,0,19866
2020-10-27 23:58:32,"Biden","KiranKodithala","Web",NA,"7 days to Make America Sane Again https://t.co/O9uh070EC8 

#VOTE @realDonaldTrump out. #VoteBlue for @JoeBiden and #VoteSaveAmerica",132,1,1
2020-10-27 23:58:32,"Biden","AnnaLeeDorado","Web",TRUE,"@PatinkinMandy: Called 10 friends to make sure they're voting and helping to GET OUT THE VOTE. Friend banking is one of the most effecti…",140,0,324
2020-10-27 23:58:31,"Biden","RuruBlasingame","iPhone",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:31,"Biden","VermontRetiree","iPhone",TRUE,"@realDonaldTrump: Under my leadership, we achieved the most Secure Border in U.S. History! My opponent’s insane immigration plan complet…",140,0,19866
2020-10-27 23:58:31,"Biden","harrysyellowhat","iPhone",NA,"LOVE TO SEE IT! #VOTE https://t.co/UpNwc04GIg",45,0,0
2020-10-27 23:58:30,"Biden","y98742618","iPhone",TRUE,"@realDonaldTrump: Under my leadership, we achieved the most Secure Border in U.S. History! My opponent’s insane immigration plan complet…",140,0,19866
2020-10-27 23:58:30,"Biden","smalls_a_saurus","iPhone",NA,"Best. Video. Of. The. Year. Boom <U+0001F4A5> VOTE! #vote #VoteHimOut #VoteThemAllOut #BidenHarris2020… https://t.co/GE6MC3IT6a",116,0,0
2020-10-27 23:58:30,"Biden","Luce_52","iPhone",TRUE,"@ajf0626: Good Morning to @realDonaldTrump, Justice Barrett &amp; especially @TimMurtaugh!

Fredo didn't know what to do with himself!
Atta…",143,0,103
2020-10-27 23:58:30,"Biden","Throne33639786","Android",TRUE,"@Jorgensen4POTUS: If the federal government weren't so huge...such a behemoth of unimaginable size and power...we wouldn't be so polariz…",140,0,912
2020-10-27 23:58:30,"Biden","CorryTwin","iPad",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:30,"Biden","FreeCryptopia","Web",NA,"@JoeBiden <U+0001F340><U+0001F340> USD$100 #Election2020 #Crypto #Giveaway <U+0001F340><U+0001F340>

Click the thread below to be part of the BIG USD$100… https://t.co/6P4zpdlghF",134,0,0
2020-10-27 23:58:30,"Biden","DJMacmundo","Android",TRUE,"@Jorgensen4POTUS: ""It is amazing how many of the intelligentsia call it ""greed"" to want to keep what you have earned, but not greed to w…",140,0,330
2020-10-27 23:58:29,"Biden","YHahami","Android",TRUE,"@realDonaldTrump: Under my leadership, we achieved the most Secure Border in U.S. History! My opponent’s insane immigration plan complet…",140,0,19866
2020-10-27 23:58:29,"Biden","Music_Miami","iPhone",NA,"@BET #HipHopAwards TUNE IN TONIGHT at 9pm #HipHop #HipHopMusic #Vote https://t.co/JE8X08KNdH",92,1,0
2020-10-27 23:58:29,"Biden","Claudiabuck12","iPad",TRUE,"@realDonaldTrump: Under my leadership, we achieved the most Secure Border in U.S. History! My opponent’s insane immigration plan complet…",140,0,19866
2020-10-27 23:58:29,"Biden","bosnianbabe89","Android",TRUE,"@ThatKevinSmith: One Week from Today: ASSEMBLE! Voting is the ENDGAME! (Help me give credit to whoever made this! I got it from a follow…",140,0,10409
2020-10-27 23:58:29,"Biden","Juliet31772646","Web",TRUE,"@realDonaldTrump: Under my leadership, we achieved the most Secure Border in U.S. History! My opponent’s insane immigration plan complet…",140,0,19866
2020-10-27 23:58:28,"Biden","katisawriter83","Android",TRUE,"@DotThinging: It's one week to election day, so a reminder to #VOTE #VoteEarly https://t.co/6R3E8CvH3Z",105,0,8
2020-10-27 23:58:28,"Biden","DrSivanandaraj1","Android",TRUE,"@realDonaldTrump: Under my leadership, we achieved the most Secure Border in U.S. History! My opponent’s insane immigration plan complet…",140,0,19866
2020-10-27 23:58:28,"Biden","luke26800036","iPhone",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:28,"Biden","ccforesure","iPhone",TRUE,"@realDonaldTrump: Under my leadership, we achieved the most Secure Border in U.S. History! My opponent’s insane immigration plan complet…",140,0,19866
2020-10-27 23:58:28,"Biden","Adriana79929839","iPhone",TRUE,"@ScottyMom8: @MaryJoe38642126 @CongPalazzo @HouseAgGOP @HouseCommerce I CAN’T HEAR YOU. SPEAK UP!
#Cosponsor #Bipartisan #HR961 #SAFEAct…",140,0,19
2020-10-27 23:58:28,"Biden","angie_keathly","iPhone",TRUE,"@thewebbix: ‘MERICA IN NEED

'Merican justice?
'Merican people dyin'
'Mericans must act

I’m voting for justice, right and the future. I…",140,0,36
2020-10-27 23:58:27,"Biden","RogerHBNg","Android",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:27,"Biden","RFrentner","Android",TRUE,"@WallaceCongress: #TeamWallace needs your support!  The #NC09 race isn’t one to sleep on, if we all give 100% of our effort we can #Flip…",140,0,31
2020-10-27 23:58:27,"Biden","DavidGe11188955","Android",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:27,"Biden","BfrSaid","Android",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:27,"Biden","HunterBidensLa4","Android",TRUE,"@realDonaldTrump: Under my leadership, we achieved the most Secure Border in U.S. History! My opponent’s insane immigration plan complet…",140,0,19866
2020-10-27 23:58:27,"Biden","ruredi","iPhone",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:27,"Biden","J21O","iPhone",NA,"#FBR #VoteBlueToEndThisNightmare #VOTE  #BidenHarris2020 #BidenHarris2020Landslide follow for a follow back! Check… https://t.co/5got47eZ1G",139,3,2
2020-10-27 23:58:26,"Biden","emis1977","Android",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:26,"Biden","jessikaskull","iPhone",TRUE,"@HarrisVotes: With 54,000 in-person votes so far today, Harris County has now exceeded total turnout for the 2012 election, which was 1.…",140,0,736
2020-10-27 23:58:25,"Biden","1Minddoctor","iPad",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:25,"Biden","TRUMPLANDSLIDE_","iPhone",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:25,"Biden","addmetellme","iPhone",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:25,"Biden","EdsonBertoluci","iPhone",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:25,"Biden","EricJoh11661834","Android",TRUE,"@kenolin1: We need to #VOTE so we can arrest two diseases: Covid19 and Donald Trump.",87,0,371
2020-10-27 23:58:25,"Biden","Raufran","iPhone",TRUE,"@PuertoRico51st: The opponents of statehood, knowing from polls and previous votes that statehood is now the most popular status in Puer…",140,0,5
2020-10-27 23:58:25,"Biden","jeepman558","Android",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:25,"Biden","RockwallDems","iPhone",NA,"We’re texting, making calls, and doing everything in our power to elect @JoeBiden as our next President!… https://t.co/jUOlY5x5Cz",129,28,9
2020-10-27 23:58:25,"Biden","LEALERIMANI","iPhone",TRUE,"@SouthernUOSM: Extra! Extra! Read all about it!  Read this week’s issue of The Southern Digest. Catch up on the latest news, features, o…",140,0,5
2020-10-27 23:58:25,"Biden","02_naomiwright","iPhone",TRUE,"@MinaSundwall: What’s your voting plan? We have a few questions to help you be more prepared… #VOTE https://t.co/iMfkzdXsRq",126,0,44
2020-10-27 23:58:25,"Biden","superconfiden10","Web",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:24,"Biden","comet00001","Web",TRUE,"@realDonaldTrump: Under my leadership, we achieved the most Secure Border in U.S. History! My opponent’s insane immigration plan complet…",140,0,19866
2020-10-27 23:58:24,"Biden","BburgSpo","Web",TRUE,"@common: We’re in #Atlanta today on our GOTV Tour encouraging folks to vote and spreading a message of love, hope and joy. #Vote https:/…",140,0,190
2020-10-27 23:58:24,"Biden","GrimRee06623503","Web",NA,"#votewithkindness #VOTE informed https://t.co/2nSXaMPCdl",56,0,0
2020-10-27 23:58:24,"Biden","inezsneks","Android",TRUE,"@SamSmithTweets: I was THIS excited today to vote for a future of unity, equality, kindness, dignity, &amp; respect. 
ALL of our voices coun…",144,0,50
2020-10-27 23:58:24,"Biden","angp44","iPhone",TRUE,"@realDonaldTrump: Under my leadership, we achieved the most Secure Border in U.S. History! My opponent’s insane immigration plan complet…",140,0,19866
2020-10-27 23:58:24,"Biden","AustinBasis","others",NA,"#VOTE https://t.co/b7K3bjFPim",29,8,2
2020-10-27 23:58:24,"Biden","RobinGaynor4","Android",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:24,"Biden","SoCalBIGmike","Web",TRUE,"@battlestarchive: Have you voted yet? Nobody wants 4 more years of New Craprica, so get out there and ensure your voice is heard! #VOTE…",139,0,4
2020-10-27 23:58:24,"Biden","TDomanoski","Android",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:23,"Biden","romanticskeptc","Android",NA,"@SlythSeeker #vote https://t.co/ODXr4ByiOt",42,1,1
2020-10-27 23:58:23,"Biden","squeakypapy","Web",TRUE,"@realDonaldTrump: Under my leadership, we achieved the most Secure Border in U.S. History! My opponent’s insane immigration plan complet…",140,0,19866
2020-10-27 23:58:23,"Biden","LIUKUO759","Web",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:22,"Biden","fancyladyDre","iPhone",TRUE,"@ThatKevinSmith: One Week from Today: ASSEMBLE! Voting is the ENDGAME! (Help me give credit to whoever made this! I got it from a follow…",140,0,10409
2020-10-27 23:58:22,"Biden","86whatisgoingon","Android",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:22,"Biden","yen_phoenix","iPhone",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:22,"Biden","OTCmarketStocks","Web",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:22,"Biden","BidenBabe","iPhone",NA,"@DavidCornDC We are going to take out Trump on November 3rd. That’s the real assassination coming for Donald Trump.… https://t.co/qIOgQ5V9YQ",140,0,0
2020-10-27 23:58:21,"Biden","DonaldMPrado1","iPhone",TRUE,"@realDonaldTrump: Under my leadership, we achieved the most Secure Border in U.S. History! My opponent’s insane immigration plan complet…",140,0,19866
2020-10-27 23:58:21,"Biden","StarryKnightRPG","Android",TRUE,"@vanitaguptaCR: I will say it again: the best inoculation against fears of court interference or any other shenanigans in this election…",139,0,223
2020-10-27 23:58:21,"Biden","Lazarus_LM","iPhone",TRUE,"@DanRather: One week. #Vote like democracy depends on it. Because it does.",77,0,13189
2020-10-27 23:58:21,"Biden","HunterBidensLa4","Android",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:21,"Biden","Ericoxmp","iPhone",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:21,"Biden","isibortroy","Android",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:21,"Biden","yaotzin_Mexica","iPhone",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:20,"Biden","J21O","iPhone",NA,"#FBR #VoteBlueToEndThisNightmare #VOTE  #BidenHarris2020 #BidenHarris2020Landslide follow for a follow back! Check… https://t.co/tKFeUsa9CU",139,2,0
2020-10-27 23:58:20,"Biden","DrSivanandaraj1","Android",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:20,"Biden","YHahami","Android",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:20,"Biden","HayduShow","iPhone",NA,"Uh oh @realDonaldTrump this all because of your failed policies. Also I’d blame @senatemajldr for not passing a sti… https://t.co/AJ5O6l6dcR",140,0,0
2020-10-27 23:58:20,"Biden","RKG11499141","Android",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:20,"Biden","dc_maxx","Android",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:20,"Biden","nodramahere7","Web",NA,"Remember the first time you heard the name ""Monica Lewinsky""?  Tonight, it's time for ""Tony Bobulinski""… https://t.co/8L610YQJOu",128,0,0
2020-10-27 23:58:20,"Biden","Mermaid_Mimi_Z","iPhone",TRUE,"@ThatKevinSmith: One Week from Today: ASSEMBLE! Voting is the ENDGAME! (Help me give credit to whoever made this! I got it from a follow…",140,0,10409
2020-10-27 23:58:19,"Biden","MichaelSnow10","Web",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:19,"Biden","4GodandUSA94","Web",TRUE,"@realDonaldTrump: Under my leadership, we achieved the most Secure Border in U.S. History! My opponent’s insane immigration plan complet…",140,0,19866
2020-10-27 23:58:19,"Biden","regibaby67","iPhone",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:19,"Biden","TheStonedWitch1","Web",NA,"I voted only Blue &amp; only for women. I look forward to a future that's female &amp; full of compassion. It's time to tur… https://t.co/pMOO6whMjK",148,0,0
2020-10-27 23:58:19,"Biden","PGHSportshrink","iPhone",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:19,"Biden","grabbingback","Web",NA,"#VOTE https://t.co/GIf96daxXZ",29,0,0
2020-10-27 23:58:19,"Biden","jeannie0_o","iPhone",NA,"Yeah. And you’re really winning with 220,000 dead people this year alone. @realDonaldTrump resgin and flee to Russi… https://t.co/1KZaeQSVc7",140,0,0
2020-10-27 23:58:18,"Biden","vacilatela605","iPhone",TRUE,"@realDonaldTrump: Joe Biden is a corrupt politician. He wants to send YOUR jobs to China, while his family rakes in millions from the Ch…",140,0,46088
2020-10-27 23:58:18,"Biden","angie_keathly","iPhone",TRUE,"@thewebbix: Looking forward to Democrats winning in the Senate, maintaining the House and having the Oval Office occupied by Joe Biden a…",140,0,129
2020-10-27 23:58:18,"Biden","Zoxitic","Android",TRUE,"@ConservaMomUSA: This video played by @POTUS Trump to his THOUSANDS of Patriot supporters in Lansing, Michigan compels the #SilentMajori…",140,0,2255
